date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,LRCX,42.959999084472656,43.79999923706055,42.04999923706055,37.25481414794922,2313900.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,37.25481414794922,37.25481414794922,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,LRCX,42.560001373291016,42.7599983215332,41.41999816894531,36.50323867797852,2959500.0,3.0,-0.0168622701596063,37.941914635743366,35.81613819018437,0.0,-66.66666666666607,100.0,36.87902641296387,36.87902641296387,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,LRCX,41.27999877929688,41.31999969482422,39.470001220703125,34.97390365600586,2781300.0,4.0,-0.0689104666429258,38.568676723474965,33.91929426448077,0.0,-99.99999999999974,100.0,36.24398549397787,36.24398549397787,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,LRCX,40.41999816894531,41.08000183105469,39.810001373291016,35.20112228393555,4009500.0,0.0,-0.0826905441365326,38.14899279238768,33.81754659054689,9.436454542529106,-63.01047034223546,100.0,35.983269691467285,35.983269691467285,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,LRCX,40.04999923706055,41.56999969482422,38.310001373291016,33.47951889038086,3722200.0,1.0,-0.156944149199802,38.40361211306728,32.56142694943272,5.424367262340482,-90.40745291126916,100.0,35.48251953125,35.48251953125,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,LRCX,38.43000030517578,38.95000076293945,37.18999862670898,33.97764205932617,3908200.0,2.0,-0.177330569218391,38.11891916788248,32.34449407064291,16.10123749369147,-119.13690857168967,100.0,35.231706619262695,35.231706619262695,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,LRCX,38.34000015258789,39.2599983215332,37.90999984741211,33.9339485168457,2245500.0,3.0,-0.1893295127551084,37.85861591732712,32.234009291936275,15.937969345390911,-85.57697061454526,86.56625612324113,35.046312604631694,35.046312604631694,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,LRCX,38.43999862670898,38.90999984741211,37.52999877929688,33.14743423461914,2292700.0,4.0,-0.2317374744822942,37.73846730399055,31.879438312769704,13.406511941555976,-91.31647392112583,87.65298057599334,34.80895280838013,34.80895280838013,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,LRCX,38.22999954223633,39.91999816894531,38.22999954223633,34.54568099975586,2372800.0,0.0,-0.1882060943231849,37.52562529967239,32.03377547072692,32.98259192914567,-36.30877430283596,52.58349046275408,34.779700385199654,34.779700385199654,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,LRCX,39.61000061035156,39.66999816894531,37.91999816894531,33.38338088989258,3030200.0,1.0,-0.2144572323722045,37.37542903278072,31.904707838557165,27.614340119253413,-61.63544933270282,55.32295145817162,34.640068435668944,34.640068435668944,4.24,3.09,2.27,3.72,901.0,91.9000015258789
