date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-16,MNST,3.5174999237060547,3.5516669750213623,3.2766671180725098,3.3333330154418945,32206800.0,2.0,-0.0103777986114077,3.7861920512217617,3.330322978338674,34.00362475814997,-161.3432871075392,35.33949444751532,3.558257514780218,3.558257514780218,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,MNST,3.400000095367432,3.494999885559082,3.3408329486846924,3.3458330631256104,34701600.0,3.0,-0.0198933374209757,3.790099923377992,3.291011030906676,35.03510366554457,-127.48255212592754,35.33949444751533,3.540555477142334,3.540555477142334,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,MNST,3.329166889190674,3.4816670417785645,3.313333034515381,3.4141669273376465,31676400.0,4.0,-0.0228263705202076,3.7798275751350894,3.2818389868719344,40.31084245882992,-101.84656523192972,38.31929653984606,3.530833281003512,3.530833281003512,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,MNST,3.126667022705078,3.375,3.06833291053772,3.331666946411133,21670800.0,1.0,-0.0295067009657303,3.77845165466502,3.254762573828807,36.59880333036602,-164.20960526779274,57.13287304481687,3.5166071142469133,3.5166071142469133,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,MNST,3.2049999237060547,3.420833110809326,3.166666984558105,3.396667003631592,24106800.0,2.0,-0.0303109878203344,3.768421432743708,3.248800781001409,41.02510486131019,-105.84608467591973,48.09945257080752,3.5086111068725585,3.5086111068725585,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,MNST,3.4216670989990234,3.5374999046325684,3.3691670894622803,3.507499933242798,23076000.0,3.0,-0.0238183190068133,3.759542894395538,3.2575404226458597,47.49135741530893,-20.612646003529477,28.06620578023794,3.5085416585206985,3.5085416585206985,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,MNST,3.552500009536743,3.563333034515381,3.4083330631256104,3.415832996368408,11774400.0,4.0,-0.0242439378282544,3.750244732329435,3.255931683282281,43.41825771402274,-25.51890849947251,24.09302150853281,3.503088207805858,3.503088207805858,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,MNST,3.405833005905152,3.483333110809326,3.3924999237060547,3.4825000762939453,10719600.0,0.0,-0.0200689189681817,3.7419178100795714,3.2619710353641542,46.84792990516871,-30.987588973908515,25.60519110410385,3.501944422721863,3.501944422721863,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,MNST,3.5333330631256104,3.5450000762939453,3.4600000381469727,3.4666669368743896,10550400.0,1.0,-0.0176319519205319,3.733860971640378,3.2663144542404554,46.16050430678335,-5.91080737345298,15.985283033338105,3.5000877129404167,3.5000877129404167,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
2008-01-30,MNST,3.3958330154418945,3.3958330154418945,3.0899999141693115,3.100832939147949,58890000.0,2.0,-0.0393875492529756,3.769355849013378,3.190894099488209,34.1744321906158,-184.7127472151356,43.66042627388321,3.4801249742507934,3.4801249742507934,3.26,2.16,2.33,3.78,920.5999755859376,92.33000183105467
2008-01-31,MNST,3.129167079925537,3.288332939147949,3.129167079925537,3.2133328914642334,48894000.0,3.0,-0.0482815238442912,3.767693119465938,3.1540568299893232,39.19696872901966,-155.70315657643596,43.66042627388321,3.467420589356196,3.467420589356196,3.22,1.92,2.34,3.67,922.7000122070312,91.75
2008-02-01,MNST,3.2608330249786377,3.275000095367432,3.189167022705078,3.265832901000977,22261200.0,4.0,-0.0510705362835857,3.75910106770189,3.131732167085097,41.35707163186444,-123.72328934342212,43.66042627388322,3.4582575126127764,3.4582575126127764,3.12,2.06,2.31,3.62,908.7000122070312,88.95999908447266
2008-02-04,MNST,3.274167060852051,3.381666898727417,3.274167060852051,3.3383328914642334,16492800.0,0.0,-0.0477025960500943,3.7566315566737054,3.122201665715516,44.189549725911135,-69.89703612283988,28.728134027984737,3.4530433986497964,3.4530433986497964,2.82,2.22,2.3,3.68,904.9000244140624,90.0199966430664
2008-02-05,MNST,3.2683329582214355,3.2991669178009038,3.2316670417785645,3.24666690826416,16797600.0,1.0,-0.0508254997717831,3.757256884001399,3.1003263288510787,41.5637639639272,-102.88303797915356,31.749602428709984,3.444444378217061,3.444444378217061,2.71,2.14,2.27,3.61,885.9000244140625,88.41000366210938
2008-02-06,MNST,3.2758328914642334,3.299999952316284,3.1541669368743896,3.1624999046325684,11431200.0,2.0,-0.0585064405572186,3.751143116136798,3.0662733849084294,39.343185344843086,-121.1887405154852,36.95913715681535,3.4331665992736817,3.4331665992736817,2.94,2.05,2.25,3.61,900.7000122070312,87.13999938964844
2008-02-07,MNST,3.127500057220459,3.265000104904175,3.1075000762939453,3.240833044052124,14264400.0,3.0,-0.0582997345564457,3.7177567917212713,3.058326320041729,42.31057395265925,-112.88807991797776,39.91140523558343,3.4257691548420834,3.4257691548420834,3.03,2.12,2.27,3.74,906.0999755859376,88.11000061035156
2008-02-08,MNST,3.2325000762939453,3.315000057220459,3.1583330631256104,3.1875,15063600.0,4.0,-0.0612377956819485,3.648279692732568,3.069970128930336,40.901266721858185,-98.7029397246332,32.78909707413644,3.4169443713294134,3.4169443713294134,3.05,2.18,2.28,3.64,918.4000244140624,91.7699966430664
2008-02-11,MNST,3.210833072662353,3.249166965484619,3.125,3.199167013168335,13938000.0,0.0,-0.0619806920172232,3.614555356462412,3.06419446710784,41.34340709078885,-106.4011701393228,35.14198178008394,3.4091666085379466,3.4091666085379466,2.88,2.25,2.3,3.62,922.9000244140624,93.58999633789062
2008-02-12,MNST,3.265000104904175,3.302500009536743,3.1958329677581787,3.2249999046325684,16014000.0,1.0,-0.0599773258648426,3.5673721439527566,3.0726276748491235,42.33163300597653,-78.97910265614537,27.507468019471563,3.4028160325412093,3.4028160325412093,2.91,2.25,2.3,3.66,907.4000244140624,92.77999877929688
2008-02-13,MNST,3.220000028610229,3.3299999237060547,3.2083330154418945,3.210833072662353,14398800.0,2.0,-0.0587461925582162,3.5360646330272703,3.072435203894422,41.9308621081585,-72.1851602186763,23.657043453493493,3.396416600545247,3.396416600545247,3.02,2.22,2.28,3.7,906.5,93.2699966430664
2008-02-14,MNST,3.2141671180725098,3.2774999141693115,3.1458330154418945,3.1600000858306885,15955200.0,3.0,-0.0608217866216462,3.535634041362459,3.055532502598112,40.507350111948014,-92.42914724358984,28.875080526230555,3.381805507342021,3.388790261360907,3.03,2.26,2.28,3.85,907.4000244140624,95.45999908447266
2008-02-15,MNST,3.178333044052124,3.353332996368408,3.178333044052124,3.3408329486846924,32480400.0,4.0,-0.0484287832425729,3.535174006447535,3.0554925260689445,47.11456466182306,-42.314530955653865,18.380596385662383,3.3739999373753866,3.387291595339775,2.97,2.16,2.28,3.76,902.7999877929688,95.5
2008-02-19,MNST,3.514167070388794,3.553333044052124,3.416666984558105,3.442500114440918,32191200.0,1.0,-0.030654188183989,3.539858526787544,3.053641324439263,50.32330383419341,47.14889650333383,3.722455300594692,3.3734721740086875,3.3889645807670825,2.94,2.23,2.33,3.89,926.5999755859376,100.01000213623048
2008-02-20,MNST,3.502500057220459,3.557499885559082,3.4291670322418213,3.5566670894622803,22851600.0,2.0,-0.0079023784801615,3.5773226670991014,3.03867719843282,53.59410764514645,66.513129773668,4.121145107607886,3.3767221768697104,3.393897007493412,3.0,2.2,2.38,3.93,934.5999755859376,100.73999786376952
2008-02-21,MNST,3.571666955947876,3.572499990463257,3.456666946411133,3.4841670989990234,18958800.0,3.0,0.0045554804304765,3.5904624663542157,3.034287408714449,51.37207904388852,63.19942298981814,5.62504147642818,3.374055512746175,3.3964761529650005,3.01,2.15,2.34,3.77,946.0999755859376,98.2300033569336
2008-02-22,MNST,3.512500047683716,3.663332939147949,3.487499952316284,3.6516671180725098,24079200.0,4.0,0.0268438724656525,3.625089403517952,3.014077190033684,55.7562244456736,111.44161922543051,14.323996484211548,3.373972185452779,3.4035647908846536,2.97,2.15,2.35,3.79,944.7000122070312,98.80999755859376
2008-02-25,MNST,3.650000095367432,3.741667032241821,3.625,3.6475000381469727,20652000.0,0.0,0.0436580891709064,3.667999674704268,2.9943336230252244,55.62715414676708,148.79440363857194,21.03398299073213,3.370027756690979,3.4101576354052567,3.0,2.15,2.38,3.91,937.5999755859376,99.2300033569336
2008-02-26,MNST,3.615833044052124,3.787499904632568,3.596667051315308,3.665832996368408,18589200.0,1.0,0.057703724260437,3.7034593494126207,2.977207240324318,56.08977224930237,151.8607329355736,24.721413579912408,3.372416623433431,3.416885934377972,2.85,2.09,2.44,3.88,946.0999755859376,100.87999725341795
2008-02-27,MNST,3.673332929611206,3.7816669940948486,3.631666898727417,3.6583330631256095,26140800.0,2.0,0.0674622632009818,3.736443482627455,2.963389719734605,55.843381073098016,151.18271981282663,24.72141357991241,3.373944393793742,3.423076886397141,2.93,1.94,2.43,3.85,958.2000122070312,99.63999938964844
2008-02-28,MNST,3.7141671180725098,3.7291669845581055,3.6050000190734863,3.679167032241821,32790000.0,3.0,0.0759174967575093,3.773349412473367,2.984317199198081,56.39384284647087,135.71980125536203,20.96590199305304,3.3790555318196613,3.4294791400432585,3.06,1.86,2.45,3.71,964.5,102.58999633789062
2008-02-29,MNST,3.379167079925537,3.5333330631256104,3.303333044052124,3.4583330154418945,72080400.0,4.0,0.064741063622812,3.779123628989421,3.003042995079793,49.61217063732544,21.971669227430795,11.3232758166406,3.383222198486328,3.430182893101762,3.01,1.81,2.43,3.53,972.0999755859376,101.83999633789062
2008-03-03,MNST,3.436666965484619,3.471667051315308,3.314167022705078,3.379167079925537,28962000.0,0.0,0.049163829147822,3.780373936412911,3.013126105548759,47.494100184820574,1.854786693110925,11.323275816640605,3.384333332379659,3.4289682308832803,3.1,1.67,2.46,3.54,981.5,102.4499969482422
2008-03-04,MNST,3.360832929611206,3.44083309173584,3.3233330249786377,3.4083330631256104,21703200.0,1.0,0.0386525532780299,3.7829059338013824,3.0175941253264256,48.33474450742613,3.221132221023187,11.323275816640594,3.3841388702392576,3.428488343261009,2.9,1.63,2.48,3.63,963.9000244140624,99.5199966430664
2008-03-05,MNST,3.4100000858306885,3.5350000858306885,3.4016671180725098,3.509999990463257,19816800.0,2.0,0.0378360588286876,3.791921048701119,3.0349123186465987,51.15476777160116,42.86882570022341,1.0396153419684444,3.3900833050409958,3.430340880697424,2.93,1.5,2.54,3.7,986.2000122070312,104.5199966430664
2008-03-06,MNST,3.5283329486846924,3.55916690826416,3.428333044052124,3.430000066757202,23293200.0,3.0,0.0305666624607283,3.786396546524696,3.067186837035485,48.97859407918856,35.855905440072206,1.4576753295933185,3.3911944071451825,3.430333307054308,2.99,1.37,2.55,3.62,975.0,105.47000122070312
2008-03-07,MNST,3.4191670417785645,3.477499961853028,3.3424999713897705,3.380000114440918,17744400.0,4.0,0.0206427350950662,3.783453620303912,3.0840464702951484,47.6675022574245,2.9397505754153115,7.246113238552018,3.38694441318512,3.4292391072148862,2.96,1.42,2.55,3.56,972.2000122070312,105.1500015258789
2008-03-10,MNST,3.3924999237060547,3.4141669273376465,3.266666889190674,3.271667003631592,15780000.0,0.0,0.004207900281123,3.777049262862766,3.0988675280994533,44.96939787614283,-34.18291431085124,14.19779108982539,3.3821388800938923,3.4258865092663053,2.99,1.33,2.56,3.46,969.9000244140624,107.9000015258789
2008-03-11,MNST,3.353332996368408,3.415832996368408,3.2300000190734863,3.3125,25780800.0,1.0,-0.0055290514815533,3.769441814142489,3.117808275502897,46.15771706451724,-31.096422171419142,17.397635262552065,3.3764722108840943,3.423524290323257,2.95,1.45,2.55,3.6,974.2000122070312,108.75
2008-03-12,MNST,3.3333330154418945,3.519166946411133,3.311666965484619,3.468333005905152,30470400.0,2.0,-0.0009259629890583,3.764983064770988,3.146600335001656,50.387260670886725,24.39770084876342,5.540435674455066,3.376527746518453,3.424438753906561,2.97,1.45,2.54,3.49,978.7999877929688,109.91999816894533
2008-03-13,MNST,3.4049999713897705,3.4191670417785645,3.1700000762939453,3.3324999809265137,63446400.0,3.0,-0.0079315719217287,3.755151510036416,3.1685985805626444,47.05424015420947,-39.38444812628147,17.719373013799718,3.384249981244405,3.4225999784469603,2.98,1.33,2.51,3.56,992.2999877929688,110.33000183105467
2008-03-14,MNST,3.3666670322418213,3.374166965484619,3.188333034515381,3.2341670989990234,31754400.0,4.0,-0.0210285357564599,3.7443022820714416,3.1868645098444515,44.83331100614059,-61.883341562046354,17.719373013799718,3.384944454828898,3.418905216104844,2.99,1.16,2.43,3.44,998.2000122070312,110.20999908447266
2008-03-17,MNST,3.1983330249786377,3.2225000858306885,3.0733330249786377,3.0883328914642334,34357200.0,0.0,-0.042482738699193,3.774980781371802,3.130936004822045,41.80599082929545,-125.65770068907102,26.50871223214308,3.37902778784434,3.4125480560156016,2.69,1.09,2.29,3.34,1001.4000244140624,105.68000030517578
2008-03-18,MNST,3.125,3.2874999046325684,3.115000009536743,3.2683329582214355,25426800.0,1.0,-0.0446686833859377,3.776713869111353,3.111786201460546,46.4250725973244,-75.06916034421903,18.8387259636988,3.3766944567362467,3.4098270164345794,2.16,0.91,2.4,3.48,1003.2000122070312,109.41999816894533
2008-03-19,MNST,3.2583329677581787,3.3483328819274902,3.1816670894622803,3.1816670894622803,19662000.0,2.0,-0.0526836124275962,3.773217074868639,3.0777829957032607,44.659483049073415,-67.86319333495031,12.04279869732005,3.374527796109517,3.405601832601759,2.08,0.6,2.34,3.38,944.7000122070312,104.4800033569336
2008-03-20,MNST,3.188333034515381,3.240833044052124,3.12833309173584,3.2225000858306885,20168400.0,3.0,-0.0551466994034517,3.770379513336358,3.0544538559187075,45.66662401257015,-86.5648471517697,16.51701979124106,3.3765278021494547,3.4022727099331944,2.22,0.62,2.32,3.34,919.5999755859376,101.83999633789062
2008-03-24,MNST,3.2608330249786377,3.2608330249786377,3.112499952316284,3.155833005905152,19095600.0,0.0,-0.0616981971016294,3.744498663865624,3.0307512941727066,44.30479914429675,-95.3658954723626,14.18861763074592,3.3736944675445555,3.397872000932693,2.08,1.23,2.32,3.56,918.2999877929688,100.86000061035156
2008-03-25,MNST,3.125,3.2300000190734863,3.125,3.182499885559082,22477200.0,1.0,-0.0640231476578319,3.71038514114006,3.018364801639481,44.98368672324645,-92.5160160735796,14.188617630745917,3.373527797063192,3.3940935427682444,2.42,1.27,2.26,3.51,934.5999755859376,101.22000122070312
2008-03-26,MNST,3.180833101272583,3.180833101272583,3.085833072662353,3.109999895095825,19639200.0,2.0,-0.0708351240925546,3.669692005796293,3.003474626855989,43.49266120772454,-114.75315140080404,17.861707940681637,3.370555559794108,3.3891953764290643,2.3,1.27,2.27,3.51,949.0,105.9000015258789
2008-03-27,MNST,3.0883328914642334,3.132499933242798,2.990000009536743,2.998332977294922,26262000.0,3.0,-0.0841824794364995,3.633232896921624,2.9739337271475894,41.3109128505301,-144.20854417411502,26.1316877277068,3.36299999554952,3.3825705900030623,2.27,1.28,2.33,3.56,948.7999877929688,107.58000183105467
2008-03-28,MNST,2.992500066757202,3.034167051315308,2.872499942779541,2.889167070388794,34164000.0,4.0,-0.1023061517253083,3.59356447715902,2.934602150724891,39.316350448944505,-174.931409409226,34.74305229816548,3.3522777954737344,3.374347198009491,2.09,1.31,2.34,3.47,930.5999755859376,105.62000274658205
2008-03-31,MNST,2.8975000381469727,2.956666946411133,2.869999885559082,2.941667079925537,24996000.0,0.0,-0.1111839699633088,3.5842107153672327,2.8922893189650427,40.73979834057126,-165.73392410849073,34.91562261062295,3.345000028610229,3.363402767976125,2.51,1.36,2.34,3.45,916.2000122070312,101.58000183105467
2008-04-01,MNST,3.129167079925537,3.314167022705078,3.1141669750213623,3.302500009536743,52436400.0,1.0,-0.0883121818430674,3.5754671687143524,2.893366158579044,49.21040759408877,-39.98422180733344,3.922033859800697,3.3437222639719644,3.358861100673676,2.38,1.38,2.35,3.57,882.9000244140625,100.9800033569336
2008-04-02,MNST,3.297499895095825,3.299999952316284,3.1983330249786377,3.2441670894622803,26936400.0,2.0,-0.0740063719168562,3.557394115589249,2.895022614337814,48.06151407093096,-35.88298294648306,3.922033859800696,3.337111163139343,3.3552916685740155,2.18,1.39,2.34,3.6,895.2000122070312,104.83000183105467
2008-04-03,MNST,3.2191669940948486,3.234999895095825,3.1791670322418213,3.204166889190674,26402400.0,3.0,-0.0651242506793035,3.513978437984946,2.907854981814859,47.27852013509037,-48.73535206650585,2.121136400692372,3.325361156463623,3.3510416666666667,2.19,1.38,2.33,3.61,905.0,103.83000183105467
2008-04-04,MNST,3.247499942779541,3.282500028610229,3.180000066757202,3.186666965484619,18393600.0,4.0,-0.0588103086575237,3.483780223261925,2.9137198864106217,46.93247586516684,-41.87703847471054,6.417520517290649,3.315444485346476,3.344749999046326,2.26,1.33,2.32,3.5,909.0,106.2300033569336
2008-04-07,MNST,3.2149999141693115,3.234999895095825,3.1524999141693115,3.159167051315308,20582400.0,0.0,-0.0553740927894046,3.4599997716683584,2.915417031691627,46.380623622741474,-52.18074387205619,3.6030879153367055,3.299027816454569,3.3365000009536745,2.24,1.43,2.34,3.57,922.7000122070312,109.08999633789062
2008-04-08,MNST,3.1358330249786377,3.149167060852051,3.057499885559082,3.0733330249786377,39372000.0,1.0,-0.0588610009764059,3.4516503543053934,2.903933051189296,44.68412313217633,-85.65081935515765,5.61484878512227,3.279888916015625,3.324958336353302,2.23,1.39,2.32,3.58,914.0,108.5
2008-04-09,MNST,3.060832977294922,3.0833330154418945,3.0208330154418945,3.025000095367432,35984400.0,2.0,-0.0647579087272642,3.437684845652758,2.889148569378675,43.75189718390607,-104.98031577498423,8.956965008080202,3.2585278193155927,3.315472221374512,2.2,1.29,2.3,3.49,933.5999755859376,110.87000274658205
2008-04-10,MNST,3.0358328819274902,3.069166898727417,2.9600000381469727,3.038332939147949,34328400.0,3.0,-0.0675804728604889,3.3806573925282155,2.9031760158274977,44.084787266087474,-112.2893017017668,14.33647527356616,3.237861148516337,3.3059027711550395,2.3,1.25,2.29,3.55,928.2999877929688,110.11000061035156
2008-04-11,MNST,3.034167051315308,3.034167051315308,2.916666984558105,2.93416690826416,29505600.0,4.0,-0.0772952976347527,3.360257245847193,2.8837428552422844,42.07237662252472,-138.1492548276141,18.024745274346284,3.213027811050415,3.2960416714350385,2.37,1.17,2.3,3.49,923.5999755859376,110.13999938964844
2008-04-14,MNST,2.922499895095825,2.9691669940948486,2.8550000190734863,2.8641669750213623,22629600.0,0.0,-0.0895868683672898,3.361709374470542,2.8452907142211696,40.77832383366846,-158.86103352740557,23.063858841389013,3.1932222763697307,3.288222237428029,2.32,1.07,2.3,3.53,925.4000244140624,111.76000213623048
2008-04-15,MNST,2.916666984558105,2.916666984558105,2.8299999237060547,2.837500095367432,26304000.0,1.0,-0.1003145324488685,3.375312650629805,2.8066041584522257,40.28995319887141,-160.28723417383156,25.060208612515044,3.175166710217794,3.2797500212987263,2.32,1.09,2.32,3.6,928.7000122070312,113.79000091552734
2008-04-16,MNST,2.8666670322418213,2.870832920074463,2.6700000762939453,2.737499952316284,63932400.0,2.0,-0.1155255108397299,3.376777649828618,2.7520558586628976,38.50121695810938,-185.9220930515096,36.357958057279646,3.152805606524149,3.268472238381704,2.35,1.11,2.31,3.72,945.0999755859376,114.93000030517578
2008-04-17,MNST,2.765832901000977,2.769166946411133,2.694999933242798,2.7083330154418945,24850800.0,3.0,-0.12844469116042,3.3857290869253696,2.695771014164108,37.99228651263268,-181.30905686436472,36.357958057279646,3.126083374023437,3.258083339532216,2.37,1.21,2.31,3.75,939.7999877929688,114.86000061035156
2008-04-18,MNST,2.749166965484619,2.7816669940948486,2.6600000858306885,2.68416690826416,25357200.0,4.0,-0.1390239293672386,3.3823091640196714,2.645357619313153,37.56666288864149,-169.4212745186199,38.669131550224726,3.101222268740336,3.2462083379427598,2.32,1.32,2.32,3.77,912.2000122070312,116.69000244140624
2008-04-21,MNST,2.657500028610229,2.7766671180725098,2.612499952316284,2.757499933242798,39234000.0,0.0,-0.1398929495480771,3.372984254579789,2.6148492214868004,39.68771923128168,-150.371905140565,41.73859033436213,3.080472262700398,3.233708337942759,2.28,1.33,2.31,3.75,914.7000122070312,117.4800033569336
2008-04-22,MNST,2.75,2.7708330154418945,2.6533329486846924,2.668333053588867,26253600.0,1.0,-0.1460743093045589,3.362846303880988,2.57357048898858,38.06124972257786,-142.264461437186,41.738590334362144,3.060361131032308,3.2212500055631,1.99,1.26,2.31,3.74,922.2999877929688,119.37000274658205
2008-04-23,MNST,2.683332920074463,2.7149999141693115,2.6433329582214355,2.7058329582214355,17347200.0,2.0,-0.1462672495105712,3.353314512644447,2.542685586537682,39.1462429608646,-133.41562153832868,42.43169414752093,3.040138896306356,3.208305553595225,2.18,1.24,2.33,3.77,906.2000122070312,118.3000030517578
2008-04-24,MNST,2.704166889190674,2.704166889190674,2.564167022705078,2.634166955947876,33516000.0,3.0,-0.1504557636470194,3.3576766515944776,2.5019068454529467,37.835929293592834,-140.58216269141764,47.69725064320567,3.01233336130778,3.1944305539131164,2.26,1.24,2.31,3.87,886.7999877929688,116.05999755859376
2008-04-25,MNST,2.702500104904175,2.8233330249786377,2.691667079925537,2.805833101272583,61674000.0,4.0,-0.1383549297731745,3.356786085570575,2.494464014565228,42.59709997583242,-82.97954744359743,28.748476063428875,2.994777798652649,3.189513889948527,2.28,1.31,2.31,3.91,887.2000122070312,118.5199966430664
2008-04-28,MNST,2.8066670894622803,2.8066670894622803,2.738332986831665,2.751667022705078,25212000.0,0.0,-0.1316103523672218,3.354116462772737,2.47813363164102,41.558145633948335,-79.73963006400571,28.748476063428875,2.978694462776184,3.181819458802541,2.29,1.42,2.3,3.86,892.9000244140625,118.75
2008-04-29,MNST,2.745832920074463,2.890832901000977,2.745832920074463,2.875833034515381,30368400.0,1.0,-0.1149377496146524,3.293330841329595,2.4962525555820263,44.75350531080681,-50.24179238701694,16.668335931223496,2.9716111342112224,3.1753194610277813,2.21,1.44,2.29,3.85,874.2000122070312,115.62999725341795
2008-04-30,MNST,2.889167070388794,3.049999952316284,2.8833329677581787,2.949167013168335,44601600.0,2.0,-0.0947244117059584,3.244517132748136,2.515566256534091,46.53939808316095,-2.8188019302200527,1.932632069372735,2.960972269376119,3.1688333630561827,2.37,1.41,2.27,3.77,862.7999877929688,113.45999908447266
2008-05-01,MNST,2.961667060852051,2.997499942779541,2.8383328914642334,2.9066669940948486,31758000.0,3.0,-0.0811937280024315,3.196742711373666,2.533590688398978,45.65460368788619,-17.128259712390612,2.7531476730993565,2.951805599530538,3.1631666978200275,2.16,1.42,2.26,3.78,848.9000244140625,112.5199966430664
2008-05-02,MNST,2.932499885559082,2.953332901000977,2.9024999141693115,2.933332920074463,23275200.0,4.0,-0.0675431192233548,3.149963980393591,2.5550360148380378,46.31704712000327,-7.820228206024649,2.7531476730993525,2.9421666940053304,3.1593472480773928,1.88,1.47,2.36,3.89,856.0999755859375,116.31999969482422
2008-05-05,MNST,2.9574999809265137,2.9825000762939453,2.890832901000977,2.907500028610229,24111600.0,0.0,-0.0581366822002968,3.1019397097709502,2.5778935831901704,45.75807087501329,-5.817984884509869,0.6300864878174463,2.9338889280955,3.153791697820028,1.85,1.51,2.35,3.88,872.2999877929688,119.97000122070312
2008-05-06,MNST,2.887500047683716,2.9941670894622803,2.887500047683716,2.944166898727417,22904400.0,1.0,-0.0471827947030272,3.076970848002042,2.5899458323339566,46.70252998449829,4.407838005579014,2.0096736330263463,2.9259444952011107,3.149736146132151,1.91,1.6,2.38,3.93,876.0,121.83999633789062
2008-05-07,MNST,2.9658329486846924,3.0108330249786377,2.9266669750213623,2.9666669368743896,42036000.0,2.0,-0.036270054086287,3.065646707094095,2.5954366573926,47.28518752316179,19.645545625760644,4.043905693912322,2.921166729927063,3.1458611448605853,2.01,1.64,2.36,3.87,869.5999755859375,123.52999877929688
2008-05-08,MNST,2.4041669368743896,2.6458330154418945,2.375833034515381,2.511667013168335,250286400.0,3.0,-0.0635674487979152,3.0585137426464977,2.549903029242235,38.484048923436205,-176.9942187658316,39.97879557219792,2.9049445311228435,3.1339722633361817,1.99,1.63,2.36,3.79,880.5999755859375,123.69000244140624
2008-05-09,MNST,2.488332986831665,2.497499942779541,2.3499999046325684,2.3833329677581787,113350800.0,4.0,-0.0944576593806449,3.0852335859512494,2.468099791886885,36.50169760055596,-191.9162294833861,41.22551549857841,2.8880833943684894,3.120180594921112,1.97,1.66,2.38,3.77,884.5,125.95999908447266
