date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,BIIB,56.90999984741211,57.11000061035156,55.04999923706055,55.869998931884766,3427400.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,55.869998931884766,55.869998931884766,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,BIIB,56.0099983215332,56.54999923706055,55.400001525878906,56.29999923706055,2718100.0,3.0,0.009647442744324,56.693111347876815,55.4768868210685,100.0,66.66666666666666,100.0,56.084999084472656,56.084999084472656,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,BIIB,56.25,56.41999816894531,55.0099983215332,55.220001220703125,2877000.0,4.0,-0.0211979169170106,56.88410780334401,54.70922512308829,27.791448471177787,-100.00000000000108,100.0,55.79666646321615,55.79666646321615,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,BIIB,56.5099983215332,59.52000045776367,55.790000915527344,59.220001220703125,5843000.0,0.0,0.1097109924317081,60.18910492373462,53.11589538144116,80.82933149698431,133.33333333333306,78.94036743352348,56.65250015258789,56.65250015258789,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,BIIB,57.97999954223633,58.290000915527344,55.95000076293945,55.970001220703125,4465800.0,1.0,0.0492102634992548,59.63903155627172,53.39296917615016,49.97584178901832,19.86371480722749,78.94036743352348,56.51600036621094,56.51600036621094,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,BIIB,56.119998931884766,59.16999816894531,56.09999847412109,58.400001525878906,4894800.0,2.0,0.1158243670443397,60.0188821760374,53.64111894294046,61.37859242976224,88.90794050647213,83.67746755338428,56.83000055948893,56.83000055948893,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,BIIB,58.290000915527344,61.97999954223633,58.290000915527344,59.18000030517578,5041300.0,3.0,0.1918848652913922,60.57597167695996,53.75545794078558,64.09616720274892,141.6684935486521,90.76677770767424,57.16571480887277,57.16571480887277,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,BIIB,59.33000183105469,59.970001220703125,58.220001220703125,59.02000045776367,2588800.0,4.0,0.2321909486090589,60.816218421595664,53.9787826083726,63.153197688681416,83.39641252553001,88.58566342974015,57.39750051498413,57.39750051498413,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,BIIB,59.959999084472656,61.43000030517578,58.77000045776367,59.97999954223633,6044800.0,0.0,0.3041983180736238,61.316360597543074,54.052529105147904,66.23631427863637,109.09089298977392,90.90429683403246,57.68444485134549,57.68444485134549,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,BIIB,59.11000061035156,60.470001220703125,59.060001373291016,59.310001373291016,3675600.0,1.0,0.3163415075926181,61.42221235929172,54.27178864778836,62.46286843214713,78.92475611507945,90.90429683403246,57.84700050354004,57.84700050354004,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,BIIB,60.0,61.290000915527344,59.77000045776367,59.9900016784668,3681000.0,2.0,0.3569073440968537,61.67140680155584,54.412230782783645,64.58138694294621,97.81682695458215,91.95332334419284,58.04181879216974,58.04181879216974,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,BIIB,61.119998931884766,62.68000030517578,60.59000015258789,61.04999923706055,4641700.0,3.0,0.4400192132040956,62.16453668021924,54.420464311602046,67.53594769293,122.20171518452618,93.34427005410934,58.292500495910645,58.292500495910645,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,BIIB,59.83000183105469,61.02999877929688,58.66999816894531,59.90999984741211,6622000.0,4.0,0.4314237118683124,62.23114588018,54.60270116571844,61.80039063924234,55.32420655438556,54.03001413204471,58.41692352294922,58.41692352294922,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,BIIB,56.91999816894531,59.16999816894531,56.650001525878906,56.709999084472656,5014700.0,1.0,0.2339267795735438,62.07145998361742,54.518540713927216,49.57478991463952,-39.03779856756093,25.36201487549892,58.29500034877232,58.29500034877232,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,BIIB,55.5099983215332,59.43999862670898,54.900001525878906,59.22999954223633,4849000.0,2.0,0.2315406322909012,62.02831231800142,54.68635493867176,56.573355764964205,-23.91855744343463,6.93109032369467,58.35733362833659,58.35733362833659,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,BIIB,59.220001220703125,59.290000915527344,57.040000915527344,58.130001068115234,3086700.0,3.0,0.1601052804869667,61.89144873997212,54.79480194667339,53.23687510179009,-10.808686999315078,6.931090323694679,58.343125343322754,58.343125343322754,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,BIIB,59.09999847412109,59.119998931884766,58.150001525878906,58.91999816894531,5387700.0,4.0,0.1525275893620872,61.82408503272462,54.9300330451706,55.199841622399774,15.65705163053304,6.931090323694668,58.37705903894761,58.37705903894761,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,BIIB,59.0,59.34999847412109,57.470001220703125,58.130001068115234,2726900.0,0.0,0.0950426325848781,61.70946743079437,55.01719976145281,52.90258496896005,-4.355367854778158,0.0440350835909296,58.36333359612359,58.36333359612359,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,BIIB,58.400001525878906,61.20000076293945,58.16999816894531,61.04999923706055,3234000.0,1.0,0.2370232846851223,61.98240766117314,55.02706644064635,59.36830588759622,82.44177054774836,15.9084157159897,58.50473705090975,58.50473705090975,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
2008-01-30,BIIB,61.040000915527344,61.47999954223633,59.900001525878906,60.0,2251300.0,2.0,0.2751507386522576,62.02983622023929,55.129164176489226,56.48378722323616,91.36105097859269,18.02324115383509,58.57950019836426,58.57950019836426,3.26,2.16,2.33,3.78,920.5999755859376,92.33000183105467
