date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,CDNS,16.93000030517578,17.040000915527344,16.760000228881836,16.799999237060547,3617900.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,16.799999237060547,16.799999237060547,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,CDNS,16.959999084472656,17.079999923706055,16.75,16.790000915527344,2644700.0,3.0,-0.0002243213164447,16.80913983820717,16.78086031438072,0.0,66.66666666663114,100.0,16.795000076293945,16.795000076293945,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,CDNS,16.639999389648438,16.68000030517578,16.100000381469727,16.229999542236328,3946500.0,4.0,-0.0176514389590742,17.259149594923034,15.954183534959778,0.0,-100.0000000000005,89.11334165610805,16.606666564941406,16.606666564941406,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,CDNS,16.25,16.3799991607666,15.9399995803833,16.030000686645508,3157100.0,0.0,-0.0323659242492411,17.247590072036846,15.677410118698017,0.0,-89.46461256173026,91.28236251940884,16.46250009536743,16.46250009536743,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,CDNS,16.040000915527344,16.1299991607666,15.449999809265137,15.449999809265137,3560400.0,1.0,-0.0627597410252356,17.392431125271425,15.12756895102252,0.0,-117.15950926300592,94.72374205061452,16.260000038146973,16.260000038146973,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,CDNS,15.4399995803833,15.710000038146973,15.119999885559082,15.380000114440918,5320700.0,2.0,-0.0828441002486606,17.35518148715266,14.87148528123927,0.0,-112.34563322553004,95.89138669690416,16.113333384195965,16.113333384195965,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,CDNS,15.220000267028809,15.550000190734863,15.079999923706056,15.350000381469728,3148400.0,3.0,-0.0956564731459792,17.276336925380498,14.73223469937536,0.0,-95.7110667279314,96.00591463687452,16.00428581237793,16.00428581237793,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,CDNS,15.140000343322754,15.289999961853027,14.920000076293944,14.960000038146973,3503300.0,4.0,-0.121257875200385,17.263793714193067,14.483706467005057,0.0,-101.52688461830112,96.43127144134488,15.87375009059906,15.87375009059906,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,CDNS,15.029999732971191,15.3100004196167,14.989999771118164,15.220000267028809,3329500.0,0.0,-0.1242418166533294,17.172477039750238,14.429745402876714,13.916078480667792,-77.02700786994747,93.67517717723246,15.801111221313477,15.801111221313477,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,CDNS,15.06999969482422,15.09000015258789,14.65999984741211,14.65999984741211,3548100.0,1.0,-0.153396221530615,17.167722140044134,14.206278027802547,10.622422014046691,-101.91082843387412,94.92987630032287,15.68700008392334,15.68700008392334,4.24,3.09,2.27,3.72,901.0,91.9000015258789
