date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,EXPE,63.29999923706055,63.7599983215332,60.34000015258789,40.24259948730469,1726950.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,40.24259948730469,40.24259948730469,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,EXPE,61.34000015258789,61.7599983215332,60.7400016784668,40.25577163696289,1096450.0,3.0,0.000295528998734,40.267813794826026,40.23055732944155,100.0,-66.66666666666667,100.0,40.24918556213379,40.24918556213379,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,EXPE,62.58000183105469,62.58000183105469,58.540000915527344,38.93850326538086,1330450.0,4.0,-0.0404718507786867,41.325794337199326,38.29878858923297,0.9573732424805286,-100.00000000000092,100.0,39.81229146321615,39.81229146321615,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,EXPE,59.119998931884766,59.119998931884766,57.84000015258789,38.37208557128906,1308150.0,0.0,-0.0784720870886701,41.34995448689741,37.55452549357134,0.6645827273164713,-120.49323085892463,100.0,39.452239990234375,39.452239990234375,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,EXPE,58.15999984741211,59.5,57.400001525878906,37.937381744384766,1849000.0,1.0,-0.1147666778555844,41.279251119668224,37.01928556246069,0.5347446500521045,-88.03882225933322,100.0,39.149268341064456,39.149268341064456,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,EXPE,57.43999862670898,57.900001525878906,55.13999938964844,37.23922348022461,2019950.0,2.0,-0.1642810731956174,41.292967787161714,36.36888727468724,0.4037054314278805,-114.64706294035904,100.0,38.83092753092448,38.83092753092448,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,EXPE,56.0,56.34000015258789,53.619998931884766,36.15907669067383,4448700.0,3.0,-0.2421379227441917,41.47093528787127,35.427533819620365,0.2899767173860539,-128.30221170969185,100.0,38.44923455374582,38.44923455374582,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,EXPE,54.65999984741211,54.79999923706055,52.5,34.841793060302734,2370800.0,4.0,-0.3530998317760918,41.784213795644696,34.21239493848616,0.2139407826889794,-132.11937237263496,100.0,37.99830436706543,37.99830436706543,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,EXPE,53.18000030517578,54.09999847412109,52.29999923706055,35.395057678222656,1960550.0,0.0,-0.3971168311033821,41.65283769226251,33.765271777681065,10.419696068768673,-105.8715590343884,100.0,37.70905473497179,37.70905473497179,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,EXPE,52.540000915527344,52.70000076293945,50.20000076293945,33.445499420166016,3678500.0,1.0,-0.522984177367448,41.87578393593174,32.68961447105068,7.589981772492564,-124.45548261334672,100.0,37.28269920349121,37.28269920349121,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,EXPE,51.040000915527344,51.380001068115234,49.560001373291016,32.87906646728516,3031450.0,2.0,-0.6367805349049362,41.98515389809978,31.779584011390625,7.017202739207818,-120.1143874231876,100.0,36.8823689547452,36.8823689547452,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,EXPE,49.900001525878906,49.97999954223633,45.540000915527344,30.28404426574707,4378800.0,3.0,-0.8540941116958578,42.51182205204772,30.153195075943003,5.168626543182128,-144.7493190479496,100.0,36.33250856399536,36.33250856399536,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,EXPE,45.79999923706055,48.70000076293945,45.79999923706055,30.982192993164062,3625150.0,4.0,-0.9644926934865196,42.53984938618488,29.30204226937026,11.646427181578986,-125.52600032276855,100.0,35.92094582777757,35.92094582777757,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,EXPE,45.400001525878906,47.060001373291016,44.5,30.046937942504883,2470100.0,1.0,-1.088804557456747,42.59349410903022,28.409253562914543,10.639279570795182,-127.240446264004,100.0,35.50137383597238,35.50137383597238,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,EXPE,44.0,47.68000030517578,43.86000061035156,30.81095314025879,3216950.0,2.0,-1.1233243673980835,42.43934271706161,27.938015528787997,16.724977112040023,-109.58795058030084,100.0,35.1886791229248,35.1886791229248,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,EXPE,46.400001525878906,48.34000015258789,45.97999954223633,31.561792373657227,2330500.0,3.0,-1.0898606695333726,42.19773579264251,27.72626160954865,22.11726550059882,-83.78281744440862,88.58885320795001,34.96199870109558,34.96199870109558,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,EXPE,48.400001525878906,48.400001525878906,46.2599983215332,30.69239616394043,1281650.0,4.0,-1.1046170472551466,42.01652446637765,27.405166754971724,20.52527192310866,-79.72780900090285,87.54894507818933,34.71084561067469,34.71084561067469,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,EXPE,46.79999923706055,46.880001068115234,45.09999847412109,30.099624633789062,2360650.0,0.0,-1.13973169168316,41.86807003537045,27.041263299658294,19.533563047746654,-88.99085778681838,88.82267478725228,34.454666667514374,34.454666667514374,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,EXPE,46.15999984741211,47.02000045776367,45.65999984741211,30.402591705322266,3586750.0,1.0,-1.1334198539230549,41.68196364921307,26.800835479269143,21.537971211367903,-78.73523551559893,86.36308362566176,34.24139956424111,34.24139956424111,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
