date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,COST,69.62999725341797,69.66000366210938,68.11000061035156,48.99230194091797,3736000.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,48.99230194091797,48.99230194091797,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,COST,68.5199966430664,68.87999725341797,66.91000366210938,48.25895690917969,3501000.0,3.0,-0.0164532539172057,49.662735914832034,47.58852293526562,0.0,-66.66666666666667,100.0,48.62562942504883,48.62562942504883,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,COST,66.9000015258789,66.9000015258789,65.37999725341797,47.20204162597656,4936000.0,4.0,-0.0537395909345903,49.95108105612665,46.351119261256166,0.0,-100.00000000000055,100.0,48.151100158691406,48.151100158691406,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,COST,65.6500015258789,66.63999938964844,64.80000305175781,47.43929672241211,3973500.0,0.0,-0.0608151221309043,49.60612764791248,46.34017095133069,12.20316164383496,-73.12176597757616,100.0,47.97314929962158,47.97314929962158,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,COST,66.01000213623047,66.87000274658203,64.91000366210938,46.71310806274414,5856600.0,1.0,-0.0922762665844558,49.52949025784646,45.91279184664573,8.802092499126772,-65.41937267177178,85.13198414280556,47.7211410522461,47.7211410522461,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,COST,65.2699966430664,67.3499984741211,64.9000015258789,48.36680221557617,8802400.0,2.0,-0.0387412637560515,49.5299332973579,46.127569194910976,44.94729916927765,-18.97087256881174,58.79704445967432,47.82875124613444,47.82875124613444,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,COST,66.52999877929688,70.44999694824219,66.2699966430664,50.22900390625,10950500.0,3.0,0.0806194345108934,50.55990855188986,45.78338041469775,62.33654584653625,99.15144830500296,19.882886532046413,48.17164448329381,48.17164448329381,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,COST,69.37999725341797,69.48999786376953,66.0,47.76285171508789,8229300.0,4.0,0.0420684674989715,50.35046280770456,45.89062796683157,43.50888075963906,21.347593624480574,14.596563129416973,48.12054538726807,48.12054538726807,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,COST,66.9800033569336,66.9800033569336,63.619998931884766,46.52617263793945,10121500.0,0.0,-0.0466235925104712,50.28449385905186,45.60229186007791,37.61530683796698,-98.22308094883564,19.04207412986201,47.94339285956489,47.94339285956489,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,COST,64.05999755859375,64.61000061035156,63.709999084472656,46.001312255859375,6862100.0,1.0,-0.1358962539350088,50.275140472576695,45.22322912581198,35.503831178465305,-130.51112745903276,19.042074129862,47.74918479919434,47.74918479919434,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,COST,64.0,65.0999984741211,63.72999954223633,46.08757781982422,9600600.0,2.0,-0.1939044151807607,50.19550988069864,45.00074935780456,36.11357441438055,-104.25420006765842,11.352352408494337,47.5981296192516,47.5981296192516,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,COST,64.08999633789062,65.55999755859375,64.08000183105469,46.23139572143555,7161200.0,3.0,-0.2258950057157349,50.08341392406112,44.88505633147274,37.13850979388767,-78.551489854453,4.57346950330462,47.48423512776693,47.48423512776693,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,COST,63.720001220703125,65.83000183105469,63.650001525878906,46.3967399597168,7358100.0,4.0,-0.2372835107733735,49.96117609163027,44.83998721497279,38.31547465353457,-72.94841431202748,10.04560230184176,47.40058165330153,47.40058165330153,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,COST,62.72999954223633,66.80000305175781,62.380001068115234,47.554325103759766,9818400.0,1.0,-0.1756369384111451,49.8730750790053,44.95005157766322,45.68120905103029,-54.21219878110935,23.83490464544967,47.41156332833426,47.41156332833426,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,COST,65.30999755859375,69.0,64.72000122070312,49.33026885986328,10043800.0,2.0,-0.021517829327962,50.11007354318163,44.96888051769077,54.33527488662149,62.98884387937063,3.544735071516929,47.5394770304362,47.5394770304362,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,COST,68.37999725341797,68.4000015258789,66.0999984741211,48.28049850463867,6217400.0,3.0,0.0320290293424321,50.09670973669983,45.07487200844788,49.51172766413993,54.29413240095128,3.544735071516937,47.58579087257385,47.58579087257385,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,COST,67.29000091552734,67.9800033569336,65.4000015258789,47.065406799316406,5562900.0,4.0,-0.0027269093406019,49.999435860917394,45.11092422855297,44.754446051787134,9.450303842803889,4.159592942044455,47.55518004473518,47.55518004473518,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,COST,65.37999725341797,66.37000274658203,65.0,47.7125244140625,5407900.0,0.0,0.0114898131575102,49.93635761616422,45.19148518100918,47.53187979147053,-17.79122351178662,8.326187421967823,47.5639213985867,47.5639213985867,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
