date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-03-31,NTAP,19.8700008392334,20.40999984741211,19.809999465942383,15.660831451416016,5351600.0,0.0,-0.4252137828822597,18.20734921649573,14.945190990413453,42.42108519836919,-117.71207413511593,21.010861329928836,16.820490837097168,17.23603000640869,2.51,1.36,2.34,3.45,916.2000122070312,101.58000183105467
2008-04-01,NTAP,20.3700008392334,21.07999992370605,20.25,16.324758529663086,5557400.0,1.0,-0.376219462796886,18.075205031647,14.950798042998995,45.947835153782606,-62.39630577534073,9.728680772895125,16.807472483317056,17.182004737854005,2.38,1.38,2.35,3.57,882.9000244140625,100.9800033569336
2008-04-02,NTAP,21.0,21.88999938964844,20.729999542236328,16.89495277404785,8247600.0,2.0,-0.2883909049018136,17.968830460856456,14.987654905964837,48.73740649641277,-9.355479969116065,2.0705958284324986,16.815803909301756,17.14607458114624,2.18,1.39,2.34,3.6,895.2000122070312,104.83000183105467
2008-04-03,NTAP,21.559999465942383,22.200000762939453,21.479999542236328,17.1917667388916,6182900.0,3.0,-0.1927780107155285,17.80686498842152,15.07385495939342,50.12353906562344,27.42544124328752,6.197207232778005,16.830644543965658,17.13435827891032,2.19,1.38,2.33,3.61,905.0,103.83000183105467
2008-04-04,NTAP,22.11000061035156,22.950000762939453,21.489999771118164,17.519824981689453,13052500.0,4.0,-0.0896685684410592,17.80686498842152,15.07385495939342,51.61931348302898,55.01985386793399,15.41515726622826,16.85459779103597,17.136311054229736,2.26,1.33,2.32,3.5,909.0,106.2300033569336
2008-04-07,NTAP,22.5,22.56999969482422,21.729999542236328,17.38703727722168,7032400.0,0.0,-0.0183999144771362,17.76696833012425,15.095005623122823,50.97914660806594,46.23768980192314,15.415157266228258,16.858763631184896,17.12771898905436,2.24,1.43,2.34,3.57,922.7000122070312,109.08999633789062
2008-04-08,NTAP,22.100000381469727,22.309999465942383,21.600000381469727,16.91058349609375,5782800.0,1.0,-0.0001610406230589,17.780524102868906,15.093166883764392,48.73570683790408,25.54148546365425,13.21164058781638,16.8267391204834,17.111967086791992,2.23,1.39,2.32,3.58,914.0,108.5
2008-04-09,NTAP,21.38999938964844,21.65999984741211,21.059999465942383,16.55908203125,7581400.0,2.0,-0.0137714164924922,17.674663580716455,15.120917855440776,47.15208185655966,-13.403703887891089,4.364105513830982,16.776488812764487,17.090096473693848,2.2,1.29,2.3,3.49,933.5999755859376,110.87000274658205
2008-04-10,NTAP,21.350000381469727,22.25,21.18000030517578,17.1527099609375,6766900.0,3.0,0.0228604184637752,17.73682936163749,15.105617156306849,49.99106691920584,31.454779320313172,12.363169910481371,16.733008193969727,17.07017863591512,2.3,1.25,2.29,3.55,928.2999877929688,110.11000061035156
2008-04-11,NTAP,21.86000061035156,22.21999931335449,21.51000022888184,16.949623107910156,5545300.0,4.0,0.035166440671297,17.734704423254538,15.10617864101548,49.05837308381801,39.45003030520255,12.363169910481364,16.710096041361492,17.05898291269938,2.37,1.17,2.3,3.49,923.5999755859376,110.13999938964844
