date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,MELI,75.9800033569336,76.80999755859375,68.0,67.92672729492188,2081400.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,67.92672729492188,67.92672729492188,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,MELI,72.79000091552734,72.81999969482422,68.80999755859375,67.28720092773438,1224600.0,3.0,-0.014348347981766,68.51139097329988,66.70253724935637,0.0,-66.66666666666667,100.0,67.60696411132812,67.60696411132812,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,MELI,66.4800033569336,67.8499984741211,63.16999816894531,62.10306167602539,1356200.0,4.0,-0.1790424912803985,72.15978511916332,59.38487481329112,0.0,-100.0,100.0,65.77232996622722,65.77232996622722,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,MELI,66.16000366210938,66.7699966430664,58.459999084472656,59.46738815307617,1853300.0,0.0,-0.3447207280320796,72.3785155170026,56.01367350887631,0.0,-92.29600837223153,100.0,64.19609451293945,64.19609451293945,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,MELI,62.5,65.48999786376953,60.5,59.205753326416016,1183200.0,1.0,-0.4379016165682685,71.572798764612,54.82325378665753,0.0,-70.4091046013878,100.0,63.19802627563477,63.19802627563477,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,MELI,60.06999969482422,61.36000061035156,56.58000183105469,58.79878616333008,1573600.0,2.0,-0.5030870270013565,70.77214529937696,54.15749388112433,0.0,-97.5117147199623,100.0,62.46481959025065,62.46481959025065,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,MELI,59.63999938964844,65.9800033569336,58.68000030517578,62.07398986816406,1506600.0,3.0,-0.3878533198510183,69.99825561304421,54.819717932575216,28.829967407408876,-36.93993981331463,43.872204627394666,62.40898677280971,62.40898677280971,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,MELI,63.43000030517578,67.5,61.02000045776367,60.65925979614258,1446100.0,4.0,-0.3716337070385407,69.32466861182783,55.055873189624805,25.53978541685767,-20.8005447236893,30.94780705167724,62.19027090072632,62.19027090072632,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,MELI,64.41000366210938,65.0,62.65999984741211,62.70384216308594,742600.0,0.0,-0.2533081911747814,68.92972926712228,55.564939481521385,36.39249993800495,-12.354948555440885,30.947807051677227,62.24733437432183,62.24733437432183,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,MELI,63.90999984741211,66.0,59.79999923706055,58.120487213134766,835000.0,1.0,-0.4017715052035271,68.65411799033933,55.01518132606693,27.199185220492765,-58.44255648934885,42.12591797571417,61.834649658203126,61.834649658203126,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,MELI,57.27999877929688,59.25,50.97999954223633,52.54874801635742,2382200.0,2.0,-0.800256526450454,69.54677613948093,52.43417742386246,20.64171233018935,-183.99564662739772,62.26384391609785,60.990476781671696,60.990476781671696,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,MELI,54.400001525878906,55.4900016784668,43.41999816894531,44.00218200683594,2724600.0,3.0,-1.5509895276721224,72.3323519493353,46.81721915153546,14.930016938628428,-229.93112430428667,71.38645708083273,59.57478555043539,59.57478555043539,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,MELI,48.459999084472656,49.06999969482422,45.20000076293945,45.591339111328125,2180800.0,4.0,-1.997410366187374,72.96833426039433,44.02993738830609,19.22907032134788,-174.44052145469115,71.38645708083273,58.49913582435021,58.49913582435021,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,MELI,40.38999938964844,49.470001220703125,40.15999984741211,46.23088073730469,1374100.0,1.0,-2.268554735852064,72.99345794977914,42.25220582934335,20.89338158131889,-148.99462544230786,75.8364426621018,57.62283188956125,57.62283188956125,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,MELI,45.970001220703125,50.7400016784668,44.5,48.469268798828125,1318900.0,2.0,-2.311264151990514,72.56007317435659,41.46511552600148,26.38541485351516,-104.27608295124551,68.76658939262124,57.01259435017904,57.01259435017904,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,MELI,51.970001220703125,57.7400016784668,51.11000061035156,54.88402938842773,1986700.0,3.0,-1.925568606551245,71.93750893820639,41.82160914193277,38.95062820929122,-37.34226517647552,36.44353864319344,56.87955904006958,56.87955904006958,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,MELI,59.95000076293945,61.75,53.0,52.384010314941406,1869700.0,4.0,-1.7622383961427914,71.35708818638015,41.873141808449816,36.44276715575108,-25.37114261993167,22.1208209408125,56.615114997414985,56.615114997414985,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,MELI,43.45000076293945,46.68000030517578,40.54999923706055,41.27930068969727,4790000.0,0.0,-2.3156706532159745,71.78828449550122,39.73796613180456,28.122606442720624,-136.24801748508088,42.242689334257584,55.763125313652885,55.763125313652885,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,MELI,44.459999084472656,44.790000915527344,41.25,40.40720748901367,1913100.0,1.0,-2.768766343258683,72.0482433657325,37.861594858979664,27.61048454298441,-126.83041606013394,42.24268933425758,54.95491911235609,54.95491911235609,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
2008-01-30,MELI,40.79999923706055,41.0,35.959999084472656,34.990501403808594,3316900.0,2.0,-3.437661659675697,72.83841803519047,35.074978418666944,24.718264203746926,-149.19092055701924,48.68056475983592,53.95669822692871,53.95669822692871,3.26,2.16,2.33,3.78,920.5999755859376,92.33000183105467
2008-01-31,MELI,34.61000061035156,37.900001525878906,34.0,35.88198471069336,2218000.0,3.0,-3.854286661093667,71.67806084423957,33.030861351195,26.03734393615932,-142.56171744981384,50.850364841542,53.095997583298455,53.095997583298455,3.22,1.92,2.34,3.67,922.7000122070312,91.75
2008-02-01,MELI,38.5,38.880001068115234,36.720001220703125,36.31802749633789,1546900.0,4.0,-4.101668807033704,70.05442359282914,31.55758125946577,26.68732341557319,-119.32869409978042,47.51676900732449,52.3333625793457,52.3333625793457,3.12,2.06,2.31,3.62,908.7000122070312,88.95999908447266
2008-02-04,MELI,38.27999877929688,38.310001373291016,36.459999084472656,35.35873031616211,1099600.0,0.0,-4.310072139991618,69.12431869457778,29.81325302173081,26.164037283253226,-112.8746309624871,47.84364913389385,51.59533508964207,51.59533508964207,2.82,2.22,2.3,3.68,904.9000244140624,90.0199966430664
2008-02-05,MELI,35.47999954223633,38.25,34.790000915527344,35.13584899902344,1224200.0,1.0,-4.436384078900055,68.3098873300167,28.194530470886622,26.0413100932966,-108.37036430134503,49.982557646869566,50.90952316919962,50.90952316919962,2.71,2.14,2.27,3.61,885.9000244140625,88.41000366210938
2008-02-06,MELI,37.619998931884766,37.68000030517578,33.79999923706055,32.8974723815918,1144700.0,2.0,-4.63802433518422,67.41608462133154,26.45750508508936,24.831222298208843,-108.53143518336267,51.24947401870288,50.18904113769531,50.18904113769531,2.94,2.05,2.25,3.61,900.7000122070312,87.13999938964844
2008-02-07,MELI,33.13999938964844,34.45000076293945,31.399999618530277,30.74629592895508,1816400.0,3.0,-4.891685198075756,66.43108286508641,24.637257817896995,23.73473267032975,-116.4425568412387,54.25232923315099,49.44124324505146,49.44124324505146,3.03,2.12,2.27,3.74,906.0999755859376,88.11000061035156
2008-02-08,MELI,32.0,32.939998626708984,31.0,30.736610412597656,1221600.0,4.0,-5.032849088062974,64.33515586211789,23.599446875308875,23.72985209004078,-112.86721435912224,54.748917167784406,48.74847906607169,48.74847906607169,3.05,2.18,2.28,3.64,918.4000244140624,91.7699966430664
2008-02-11,MELI,32.5099983215332,36.47999954223633,32.25,35.029273986816406,2545000.0,0.0,-4.777313369243181,61.81944375359866,23.55216040289548,30.30099657736335,-90.16173465844658,40.33744837719493,48.258507456098286,48.258507456098286,2.88,2.25,2.3,3.62,922.9000244140624,93.58999633789062
2008-02-12,MELI,37.400001525878906,38.869998931884766,34.11000061035156,33.53700637817383,2550200.0,1.0,-4.629951532906233,58.26858995443355,24.18633062356938,29.39038164124274,-81.3570662379617,31.499283008509053,47.75086948789399,47.75086948789399,2.91,2.25,2.3,3.66,907.4000244140624,92.77999877929688
2008-02-13,MELI,35.47999954223633,36.900001525878906,34.0,35.61067199707031,1228100.0,2.0,-4.310564433334932,55.32134664599842,24.88259241039806,32.31446013148832,-78.50603771306882,31.710875908317565,47.34619623819987,47.34619623819987,3.02,2.22,2.28,3.7,906.5,93.2699966430664
2008-02-14,MELI,37.29999923706055,38.40999984741211,35.0,34.29283142089844,1330200.0,3.0,-4.107554289568611,53.42330396106114,24.95504343578945,31.45800667370604,-72.55621221839391,25.999762738218024,46.225066375732425,46.92511995377079,3.03,2.26,2.28,3.85,907.4000244140624,95.45999908447266
2008-02-15,MELI,35.27000045776367,36.29999923706055,34.43000030517578,34.6804313659668,658000.0,4.0,-3.872885282659752,52.90401229067882,24.54216004208484,32.00630834816144,-73.3107500214263,27.27227214768605,45.13817405700684,46.54247343540192,2.97,2.16,2.28,3.76,902.7999877929688,95.5
2008-02-19,MELI,37.060001373291016,37.47999954223633,34.58000183105469,33.556396484375,970200.0,1.0,-3.7279602715415976,52.09498681882494,24.147691251243423,31.256209515044887,-68.92835604800835,22.60661331204261,44.18661855061849,46.14895595203746,2.94,2.23,2.33,3.89,926.5999755859376,100.01000213623048
2008-02-20,MELI,33.75,35.43000030517578,32.90999984741211,33.5079460144043,807600.0,2.0,-3.5752454608026767,51.057017052862015,23.913367544916305,31.223580266854583,-73.32108679916475,26.673292646065093,43.32130381266276,45.77716154210708,3.0,2.2,2.38,3.93,934.5999755859376,100.73999786376952
2008-02-21,MELI,34.900001525878906,35.189998626708984,32.97999954223633,32.122276306152344,518100.0,3.0,-3.518318885733656,49.39719749468168,23.93848785382906,30.28811432661884,-73.37728956798723,26.67329264606509,42.41852124532064,45.38702196393695,3.01,2.15,2.34,3.77,946.0999755859376,98.2300033569336
2008-02-22,MELI,33.08000183105469,33.88999938964844,32.209999084472656,32.36451721191406,456900.0,4.0,-3.415063244365236,45.06752198013032,26.016212150729046,30.66379285673217,-74.53474219497554,28.648623384925287,41.5373789469401,45.0252857208252,2.97,2.15,2.35,3.79,944.7000122070312,98.80999755859376
2008-02-25,MELI,33.31999969482422,33.9900016784668,32.66999816894531,32.78119659423828,610600.0,0.0,-3.263520554735358,39.90777222373134,29.215680535057714,31.32236395921865,-69.17302529443072,28.16928275234321,40.56095250447592,44.6943643930796,3.0,2.15,2.38,3.91,937.5999755859376,99.2300033569336
2008-02-26,MELI,33.099998474121094,34.02000045776367,32.75,32.345157623291016,575700.0,1.0,-3.14049430396458,38.5052573475591,29.724781104589333,31.0035767121241,-67.60852120937615,28.016328411341732,39.617149098714194,44.36938526755885,2.85,2.09,2.44,3.88,946.0999755859376,100.87999725341795
2008-02-27,MELI,33.04999923706055,37.0099983215332,33.0,35.49437713623047,1515200.0,2.0,-2.768404925216558,37.198882369875726,30.539873046994398,35.87936778580564,-45.96769297106696,13.575458873095853,38.71016693115234,44.141820956499146,2.93,1.94,2.43,3.85,958.2000122070312,99.63999938964844
2008-02-28,MELI,35.91999816894531,38.40999984741211,35.91999816894531,36.22114562988281,1410300.0,3.0,-2.38987041280496,37.39059581620853,30.471224023269,36.94318486061385,-24.57237374719544,7.505576214259508,37.98018887837728,43.94380407333374,3.06,1.86,2.45,3.71,964.5,102.58999633789062
2008-02-29,MELI,36.81999969482422,37.58000183105469,35.849998474121094,35.029273986816406,694800.0,4.0,-2.1574811558849447,37.26678638520978,30.509762381880066,35.93182641366312,-29.20080720229397,7.769029674239205,37.39620641072591,43.72637651024795,3.01,1.81,2.43,3.53,972.0999755859376,101.83999633789062
2008-03-03,MELI,38.34999847412109,39.45000076293945,37.060001373291016,36.42462539672852,1285500.0,0.0,-1.8435570290602497,37.28855219717749,30.49865635995142,37.98783549498548,-5.640013706883521,0.3373975252011327,37.143621190389,43.55252529325939,3.1,1.67,2.46,3.54,981.5,102.4499969482422
2008-03-04,MELI,36.86000061035156,37.77000045776367,34.099998474121094,34.7579460144043,1227700.0,1.0,-1.705114364250505,37.21427227081927,30.51285785613386,36.5389615272716,-33.9509847669996,10.991357037208552,36.782508087158206,43.34800019375113,2.9,1.63,2.48,3.63,963.9000244140624,99.5199966430664
2008-03-05,MELI,36.72999954223633,38.04999923706055,36.400001525878906,35.978885650634766,1374800.0,2.0,-1.4828320212916992,37.343884201112296,30.46754959100197,38.321684861255775,-10.113110640717755,9.738487062720877,36.44077491760254,43.18052031777122,2.93,1.5,2.54,3.7,986.2000122070312,104.5199966430664
2008-03-06,MELI,38.27000045776367,41.79999923706055,37.81999969482422,38.02348327636719,3316500.0,3.0,-1.1334218046141515,38.02207926360484,30.30195561798696,41.18394801449983,42.43531257527864,5.528595000832846,36.09258206685384,43.06591949462891,2.99,1.37,2.55,3.62,975.0,105.47000122070312
2008-03-07,MELI,37.59999847412109,39.720001220703125,35.2400016784668,35.41686248779297,1555100.0,4.0,-1.0491823126474316,37.93753866917505,30.85355286830053,38.80874922408671,7.750915005105346,4.266585041238695,35.44367650349935,42.89963564665421,2.96,1.42,2.55,3.56,972.2000122070312,105.1500015258789
2008-03-10,MELI,36.86000061035156,37.209999084472656,33.709999084472656,32.8974723815918,735700.0,0.0,-1.1671843000399278,37.68958089867928,31.317596835695724,36.69285334252648,-44.83067659595833,9.586585027334356,34.79412523905436,42.68682366229118,2.99,1.33,2.56,3.46,969.9000244140624,107.9000015258789
2008-03-11,MELI,35.41999816894531,36.650001525878906,34.7599983215332,35.35873031616211,727100.0,1.0,-1.054432581594476,37.72087029190467,31.319253075404905,39.99889890166372,1.5776173065487715,9.586585027334351,34.59677289326986,42.53415505091349,2.95,1.45,2.55,3.6,974.2000122070312,108.75
2008-03-12,MELI,36.5,40.0,35.959999084472656,37.62616729736328,1288200.0,2.0,-0.7770519597782695,38.17370017522424,31.27533928400427,42.843510612767865,118.40090985910962,3.7900777208072416,34.50407155354818,42.433992035534914,2.97,1.45,2.54,3.49,978.7999877929688,109.91999816894533
2008-03-13,MELI,37.45000076293945,39.0,35.560001373291016,37.403297424316406,1311400.0,3.0,-0.5683464539217198,38.44848800981739,31.179813992135745,42.63796903772054,92.25526961048683,2.1978371632387432,34.5844980875651,42.33337814331055,2.98,1.33,2.51,3.56,992.2999877929688,110.33000183105467
2008-03-14,MELI,39.22999954223633,40.0,37.119998931884766,37.05447769165039,789800.0,4.0,-0.4257001648919214,38.710897163496654,31.193569465531667,42.30932657287072,119.11242029004502,6.049584063428945,34.62358118693034,42.22987029131721,2.99,1.16,2.43,3.44,998.2000122070312,110.20999908447266
2008-03-17,MELI,36.02999877929688,37.77999877929688,35.13999938964844,34.06026077270508,954700.0,0.0,-0.5439090470982819,38.69951148383592,31.142938085866238,39.5990278209109,11.134524590312678,2.1101452607825246,34.54832229614258,42.07276241595928,2.69,1.09,2.29,3.34,1001.4000244140624,105.68000030517578
2008-03-18,MELI,36.560001373291016,37.75,35.790000915527344,36.0757942199707,704900.0,1.0,-0.4720286597972887,38.80180714296243,31.29258220029929,42.17832695457402,53.60279187044644,2.11014526078252,34.57222442626953,41.95961207263875,2.16,0.91,2.4,3.48,1003.2000122070312,109.41999816894533
2008-03-19,MELI,37.43000030517578,38.88999938964844,36.2599983215332,35.22306823730469,719600.0,2.0,-0.477366896792077,38.81722342304669,31.44867814250508,41.404492622169606,63.57559914989606,2.809755885960683,34.57513173421224,41.8348612608733,2.08,0.6,2.34,3.38,944.7000122070312,104.4800033569336
2008-03-20,MELI,37.08000183105469,37.5,35.7400016784668,35.22306823730469,751400.0,3.0,-0.4760965422822067,38.688890354299296,31.88709040436769,41.404492622169606,31.49984521224034,0.4498409268956836,34.65265159606933,41.71464684226296,2.22,0.62,2.32,3.34,919.5999755859376,101.83999633789062
