date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,HAS,25.520000457763672,25.770000457763672,24.8700008392334,15.833325386047363,1622100.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,15.833325386047363,15.833325386047363,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,HAS,25.020000457763672,25.21999931335449,24.649999618530277,15.630661964416504,1156800.0,3.0,-0.00454693574172,16.018603034699233,15.445384315764636,0.0,-66.66666666666667,100.0,15.731993675231934,15.731993675231934,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,HAS,24.450000762939453,24.489999771118164,23.670000076293945,15.035321235656738,3502600.0,4.0,-0.024255179017425,16.329353227448994,14.670185829964742,0.0,-100.0,100.0,15.499769528706867,15.499769528706867,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,HAS,23.93000030517578,23.959999084472656,23.399999618530277,14.990988731384276,1518300.0,0.0,-0.0342250497369249,16.21972483265372,14.52542382609872,0.0,-84.18120321092344,100.0,15.37257432937622,15.37257432937622,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,HAS,23.75,23.950000762939453,23.25,14.83265495300293,3185600.0,1.0,-0.0452224703483086,16.142917459145327,14.386263449057797,0.0,-75.36808687540393,100.0,15.264590454101562,15.264590454101562,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,HAS,23.15999984741211,23.26000022888184,22.209999084472656,14.427325248718262,3651400.0,2.0,-0.0683155149459224,16.166443717349686,14.083648789059003,0.0,-121.82316102853144,100.0,15.125046253204346,15.125046253204346,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,HAS,22.71999931335449,23.76000022888184,22.530000686645508,14.750324249267578,2895600.0,3.0,-0.0673161994314206,16.063479899540038,14.079549177172437,20.266923861347166,-68.92666676221893,63.41509926358116,15.071514538356237,15.071514538356237,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,HAS,23.0,23.030000686645508,22.21999931335449,14.148662567138672,2362000.0,4.0,-0.0941786870927874,16.082769068088968,13.829547015819111,14.574889259499455,-106.77600536238404,67.37089904667084,14.95615804195404,14.95615804195404,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,HAS,22.46999931335449,22.65999984741211,22.38999938964844,14.25632667541504,1764400.0,0.0,-0.1060058774675063,16.03090440972343,13.72589359273154,18.796667333275337,-94.333353396962,67.37089904667084,14.878399001227486,14.878399001227486,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,HAS,22.15999984741211,22.270000457763672,21.729999542236328,13.762323379516602,2529800.0,1.0,-0.1382992895318118,16.062527994458925,13.471054883653869,15.225144518048651,-118.39954536394517,74.16644315675592,14.766791439056396,14.766791439056396,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,HAS,21.799999237060547,23.350000381469727,21.700000762939453,14.617327690124512,4032200.0,2.0,-0.114144644328789,15.985747261482064,13.520660389552209,36.74462279602501,-56.36485849197182,27.65965242022889,14.753203825517136,14.753203825517136,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,HAS,23.0,23.290000915527344,22.1299991607666,14.16132354736328,2585200.0,3.0,-0.119931499061467,15.927739796266124,13.4800211417425,32.230663244016355,-55.2873022047037,27.659652420228905,14.703880469004313,14.703880469004313,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,HAS,22.46999931335449,23.0,22.290000915527344,14.458992958068848,3338600.0,4.0,-0.1058174464926935,15.864646555512802,13.505439380813446,37.42194506498581,-47.7498400892492,27.6596524202289,14.685042968163124,14.685042968163124,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,HAS,21.81999969482422,24.1200008392334,21.56999969482422,15.225321769714355,3549100.0,1.0,-0.0494650586765796,15.893176623812051,13.554091998450083,48.02518372842019,-9.995265843097927,4.607010884909925,14.723634311131068,14.723634311131068,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,HAS,23.43000030517578,25.0,23.229999542236328,15.744656562805176,3432500.0,2.0,0.0244824008740405,16.03593857930993,13.54746634317542,53.54363513612432,85.09074786371434,21.311692727325568,14.791702461242677,14.791702461242677,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,HAS,24.899999618530277,25.049999237060547,24.170000076293945,15.64966106414795,1911200.0,3.0,0.074524113815821,16.121623633650074,13.569026114198437,52.48907334969911,101.47502282226128,22.13979147698428,14.845324873924255,14.845324873924255,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,HAS,24.780000686645508,24.940000534057617,23.76000022888184,15.168323516845703,2105100.0,4.0,0.0819756993485683,16.109988336168083,13.618661252024127,47.577344880879885,65.74014858678359,11.82425208901526,14.864324794096106,14.864324794096106,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,HAS,23.940000534057617,24.600000381469727,23.600000381469727,15.560994148254396,1673800.0,0.0,0.1114338870488271,16.155329592041948,13.650727702167847,51.41421096324553,59.16573211471955,8.018567849277678,14.903028647104898,14.903028647104898,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,HAS,24.71999931335449,24.71999931335449,24.07999992370605,15.598991394042969,2199300.0,1.0,0.135154867975217,16.19787272653283,13.68144380419677,51.76759223112175,74.31263714946556,10.461591263387172,14.939658265364798,14.939658265364798,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
2008-01-30,HAS,24.530000686645508,25.200000762939453,24.1299991607666,15.662741661071776,1722500.0,2.0,0.1559623199259139,16.2424427308648,13.709182139435496,52.368874305860906,86.47436589631741,19.59323417921971,14.975812435150146,14.975812435150146,3.26,2.16,2.33,3.78,920.5999755859376,92.33000183105467
2008-01-31,HAS,24.1299991607666,26.31999969482422,24.1299991607666,16.555198669433594,3090500.0,3.0,0.2292137620595848,16.415191778890957,13.608620419747956,59.65302393074399,133.27012325618193,35.899057109620635,15.05102130344936,15.05102130344936,3.22,1.92,2.34,3.67,922.7000122070312,91.75
2008-02-01,HAS,25.959999084472656,26.559999465942383,25.729999542236328,16.657194137573242,2080200.0,4.0,0.2900361198478673,16.627651302581583,13.49881411337301,60.36955299560977,166.58933955335831,38.74451414095869,15.124029159545898,15.124029159545898,3.12,2.06,2.31,3.62,908.7000122070312,88.95999908447266
2008-02-04,HAS,26.040000915527344,26.1299991607666,25.549999237060547,16.402206420898438,1357700.0,0.0,0.3164449634599666,16.806395361734257,13.4567585727445,57.71861036913649,131.33836889789697,33.976448930869886,15.179602083952531,15.179602083952531,2.82,2.22,2.3,3.68,904.9000244140624,90.0199966430664
2008-02-05,HAS,27.15999984741211,27.15999984741211,25.549999237060547,16.306591033935547,2440200.0,1.0,0.3266477974781772,16.950440479849128,13.444273684884758,56.75190398087295,141.88341624703594,45.44457106280856,15.22655995686849,15.22655995686849,2.71,2.14,2.27,3.61,885.9000244140625,88.41000366210938
2008-02-06,HAS,25.700000762939453,25.700000762939453,24.690000534057617,15.777491569519045,2350700.0,2.0,0.2939657041731038,17.007198322046293,13.481999504339203,51.78677661344697,69.90835059991605,25.92270017990701,15.248597221374512,15.248597221374512,2.94,2.05,2.25,3.61,900.7000122070312,87.13999938964844
2008-02-07,HAS,24.489999771118164,26.020000457763672,24.11000061035156,16.338462829589844,2530000.0,3.0,0.3044687508183354,17.123297543175863,13.55701404129679,56.00810531915406,74.02580860220374,14.812848783720286,15.290515129382792,15.290515129382792,3.03,2.12,2.27,3.74,906.0999755859376,88.11000061035156
2008-02-08,HAS,25.899999618530277,26.3799991607666,25.65999984741211,16.491458892822266,2135600.0,4.0,0.3199390125329024,17.258467140745733,13.595957908082394,57.06862969417386,116.41792688265956,19.52379766420661,15.3349945280287,15.3349945280287,3.05,2.18,2.28,3.64,918.4000244140624,91.7699966430664
2008-02-11,HAS,26.989999771118164,26.989999771118164,26.07999992370605,16.835693359375,2986100.0,0.0,0.3528869847147984,17.39213576230131,13.730992365750446,59.34955291740679,138.76610332415487,26.850962197043557,15.388590914862496,15.388590914862496,2.88,2.25,2.3,3.62,922.9000244140624,93.58999633789062
2008-02-12,HAS,26.549999237060547,27.280000686645508,26.549999237060547,17.173555374145508,1966800.0,1.0,0.3988455420473098,17.564790678952708,13.850060318972098,61.43016887925461,150.8651842458595,30.085900723288688,15.450141413458462,15.450141413458462,2.91,2.25,2.3,3.66,907.4000244140624,92.77999877929688
2008-02-13,HAS,27.09000015258789,27.43000030517578,26.76000022888184,17.281919479370117,1536800.0,2.0,0.4379649873007132,17.628341249707777,14.13846935820238,62.07423475625879,148.6639950914437,31.754627011346955,15.511200682322183,15.511200682322183,3.02,2.22,2.28,3.7,906.5,93.2699966430664
2008-02-14,HAS,27.170000076293945,27.170000076293945,26.36000061035156,16.822940826416016,1926000.0,3.0,0.4298756934312315,17.67949951845616,14.307872403083143,57.842123499684725,117.89830326495684,23.361331618139527,15.544187863667808,15.55351488051876,3.03,2.26,2.28,3.85,907.4000244140624,95.45999908447266
2008-02-15,HAS,26.350000381469727,26.790000915527344,26.270000457763672,17.065185546875,1392400.0,4.0,0.4364140098026361,17.65151242446473,14.626245697025748,59.3551156826134,105.11311156004597,21.49971918523883,15.592005316416422,15.600754588842392,2.97,2.16,2.28,3.76,902.7999877929688,95.5
