date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,CSX,4.893332958221436,5.002222061157227,4.81777811050415,3.647250652313232,57575700.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,3.647250652313232,3.647250652313232,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,CSX,4.834444046020508,4.834444046020508,4.634444236755371,3.525536060333252,54450000.0,3.0,-0.0027307761021146,3.758523783040038,3.4142629296064464,0.0,-66.66666666666629,100.0,3.586393356323242,3.586393356323242,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,CSX,4.635556221008301,4.641110897064209,4.494443893432617,3.4189295768737797,60155100.0,4.0,-0.0067854114502967,3.7590597295875208,3.302084463425988,0.0,-97.62653920660036,100.0,3.5305720965067544,3.5305720965067544,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,CSX,4.561110973358154,4.610000133514404,4.429999828338623,3.4038197994232178,51135300.0,0.0,-0.0090087786447079,3.7244290150788073,3.2733390293929334,0.0,-76.74974226746704,100.0,3.4988840222358704,3.4988840222358704,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,CSX,4.536666870117188,4.633333206176758,4.47333288192749,3.3853540420532227,68870700.0,1.0,-0.0107620606381342,3.696323780116168,3.2560322722825137,0.0,-56.45515739764752,86.89991927028525,3.476178026199341,3.476178026199341,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,CSX,4.494443893432617,4.617777824401856,4.4811110496521,3.486080884933472,76041000.0,2.0,-0.0073065911489891,3.674898794974357,3.2807582103357014,30.04322296103767,-36.06496911753547,86.89991927028527,3.4778285026550293,3.4778285026550293,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,CSX,4.582221984863281,4.888888835906982,4.577777862548828,3.6480908393859854,75970800.0,3.0,0.0023746125308075,3.723351173909456,3.280952213323733,53.35843501472191,62.13413448196591,0.0350328936911643,3.5021516936165944,3.5021516936165944,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,CSX,4.751111030578613,4.8077778816223145,4.657777786254883,3.565826416015625,60615000.0,4.0,0.0049154959625696,3.719793074309973,3.3004289935229734,45.40886188999718,41.27502480191884,0.0350328936911584,3.5101110339164734,3.5101110339164734,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,CSX,4.767777919769287,4.848888874053955,4.726666927337647,3.651447057723999,39945600.0,0.0,0.0108481702903153,3.743413068429281,3.308217004694228,52.95528639388367,72.50549136300069,7.491055672179861,3.525815036561754,3.525815036561754,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,CSX,4.764443874359131,4.820000171661377,4.732222080230713,3.596884727478028,62906400.0,1.0,0.0120883518811063,3.74294170612136,3.322902305185403,48.53256094897849,52.35213663821936,7.49105567217986,3.532922005653381,3.532922005653381,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,CSX,4.730000019073486,4.9166669845581055,4.730000019073486,3.6690754890441895,68397300.0,2.0,0.0166610016518031,3.760795429761486,3.329803760343606,53.81237099353383,80.47916639266431,22.93515360713583,3.545299595052546,3.545299595052546,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,CSX,4.861111164093018,4.901111125946045,4.555555820465088,3.4718127250671387,63256500.0,3.0,0.0089509365718134,3.74897770007033,3.329373678370527,41.71556713769351,-3.1591517217254395,7.011635175286765,3.5391756892204285,3.5391756892204285,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,CSX,4.622221946716309,4.72333288192749,4.488889217376709,3.4567036628723145,68477400.0,4.0,0.0022607223623554,3.738845329750384,3.326818044636917,40.98554690390912,-58.69868714758588,15.427853914133776,3.5328316871936503,3.5328316871936503,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,CSX,4.52222204208374,4.944444179534912,4.498888969421387,3.6422119140625,112161600.0,1.0,0.0079749937635313,3.7470305491304576,3.3342585719523936,51.71743343625411,37.07937644204182,12.613503547217528,3.5406445605414256,3.5406445605414256,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,CSX,4.717778205871582,5.064444065093994,4.699999809265137,3.8201687335968018,115243200.0,2.0,0.0227429045843967,3.805019884497725,3.313539126325843,59.09867939199635,139.2760772831603,23.408065992496557,3.559279505411784,3.559279505411784,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,CSX,5.073332786560059,5.244443893432617,5.070000171661377,3.9309701919555664,58076100.0,3.0,0.0403829224218501,3.884007995206096,3.2810123514354443,62.765110249641936,231.153325063762,36.07049472124731,3.5825101733207703,3.5825101733207703,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,CSX,5.269999980926514,5.305555820465088,5.0155558586120605,3.8151330947875977,75053700.0,4.0,0.0461662194630321,3.909167033689671,3.2832207154773787,57.218029219653,175.09688638263168,39.68914840867972,3.5961938745835247,3.5961938745835247,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,CSX,5.066667079925537,5.248888969421387,5.021111011505127,3.9637084007263184,51594300.0,0.0,0.0593961961231159,3.966189918757261,3.2670327777589883,61.70830513198924,160.18912101222102,39.68914840867972,3.616611348258125,3.616611348258125,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,CSX,5.277778148651123,5.333333015441895,5.245555877685547,4.004839897155762,52406100.0,1.0,0.0714796467940188,4.020641644065578,3.253447215492528,62.825698755454624,175.9670023107794,44.63719951056992,3.6370444297790527,3.6370444297790527,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
2008-01-30,CSX,5.288888931274414,5.45444393157959,5.237778186798096,4.016592502593994,54725400.0,2.0,0.0806964557728924,4.066160347951654,3.245883318887946,63.1436037640474,162.49198704478033,50.82278226227326,3.6560218334198,3.6560218334198,3.26,2.16,2.33,3.78,920.5999755859376,92.33000183105467
2008-01-31,CSX,5.243332862854004,5.47777795791626,5.152222156524658,4.067796230316162,85394700.0,3.0,0.0902380336570192,4.1265290214544335,3.2275692031854595,64.51143851240798,140.20907206819365,39.087794936276296,3.675630138033912,3.675630138033912,3.22,1.92,2.34,3.67,922.7000122070312,91.75
2008-02-01,CSX,5.398889064788818,5.564444065093994,5.31777811050415,4.191188335418701,55669500.0,4.0,0.1048266891180409,4.208513934262684,3.212149517885753,67.51674872023811,156.64217329316747,43.82096703855407,3.699064601551403,3.699064601551403,3.12,2.06,2.31,3.62,908.7000122070312,88.95999908447266
2008-02-04,CSX,5.547778129577637,5.628889083862305,5.423333168029785,4.116482257843018,57504600.0,0.0,0.1098227653833405,4.255027746650744,3.235390973594617,64.11611447341036,145.85629081349197,47.08907992189437,3.717213195303212,3.717213195303212,2.82,2.22,2.3,3.68,904.9000244140624,90.0199966430664
2008-02-05,CSX,5.318889141082764,5.422222137451172,5.233333110809326,3.973781108856201,65287800.0,1.0,0.1025965830985433,4.266615158361271,3.280799692827389,58.31242340903708,90.69786800438614,24.300212842980823,3.7279035250345856,3.7279035250345856,2.71,2.14,2.27,3.61,885.9000244140625,88.41000366210938
2008-02-06,CSX,5.2655558586120605,5.368888854980469,5.251111030578613,3.992246627807617,38268900.0,2.0,0.09705434320961,4.270297022957819,3.33780708680628,58.81150360095289,83.6145530196342,24.300212842980827,3.738477249145508,3.738477249145508,2.94,2.05,2.25,3.61,900.7000122070312,87.13999938964844
2008-02-07,CSX,5.264443874359131,5.349999904632568,5.20555591583252,3.984694242477417,38692800.0,3.0,0.0910722874245912,4.276589441518047,3.381376004000447,58.51510404739504,73.54483261585287,19.238811817855108,3.747947133504427,3.747947133504427,3.03,2.12,2.27,3.74,906.0999755859376,88.11000061035156
2008-02-08,CSX,5.237778186798096,5.437777996063232,5.212222099304199,4.030860900878906,57018600.0,4.0,0.0886196149238416,4.295894243768183,3.4003482078996026,59.796395165481776,80.92325962553569,25.488188240280035,3.758425421184964,3.758425421184964,3.05,2.18,2.28,3.64,918.4000244140624,91.7699966430664
2008-02-11,CSX,5.3444437980651855,5.460000038146973,5.198888778686523,4.103890895843506,41623200.0,0.0,0.0908962776998199,4.315987583330569,3.4340613163200047,61.73061308212955,83.34474180416086,27.016528418066503,3.77076347385134,3.77076347385134,2.88,2.25,2.3,3.62,922.9000244140624,93.58999633789062
2008-02-12,CSX,5.475555896759033,5.572222232818604,5.363333225250244,4.103050708770752,40888800.0,1.0,0.0915549755313098,4.33660880113956,3.458600463615688,61.69528741443376,99.95638627421168,34.29215828390551,3.7822216543658023,3.7822216543658023,2.91,2.25,2.3,3.66,907.4000244140624,92.77999877929688
2008-02-13,CSX,5.462222099304199,5.6044440269470215,5.405556201934815,4.189511775970459,49656600.0,2.0,0.097286245386841,4.360742887376239,3.4937290822282523,63.8948045170599,106.56589171270603,36.242941491726064,3.795797991752624,3.795797991752624,3.02,2.22,2.28,3.7,906.5,93.2699966430664
2008-02-14,CSX,5.5577778816223145,5.590000152587891,5.392221927642822,4.096335411071777,49865400.0,3.0,0.0938207065078238,4.370494287597186,3.526703674210065,60.05064633787623,90.23322386571512,34.47681187799209,3.810767483711243,3.805492747214533,3.03,2.26,2.28,3.85,907.4000244140624,95.45999908447266
2008-02-15,CSX,5.412221908569336,5.458889007568359,5.325555801391602,4.094657897949219,43184700.0,4.0,0.0899041126556943,4.341051895973553,3.618430583121905,59.98343377633188,70.79485827402371,25.7638855905524,3.829738211631775,3.814529158174992,2.97,2.16,2.28,3.76,902.7999877929688,95.5
2008-02-19,CSX,5.493332862854004,5.501111030578613,5.361111164093018,4.096335411071777,39443400.0,1.0,0.0859284750687576,4.2791314675992025,3.744314186316204,60.02971376842795,73.14777397595931,28.88338718943625,3.8523184061050415,3.8230687415961055,2.94,2.23,2.33,3.89,926.5999755859376,100.01000213623048
2008-02-20,CSX,5.385556221008301,5.670000076293945,5.3544440269470215,4.246590614318848,65075400.0,2.0,0.093016989635815,4.266732163667341,3.817151360273699,63.89842614566978,94.37870606483877,39.71525915750357,3.8804107666015626,3.8355252672644222,3.0,2.2,2.38,3.93,934.5999755859376,100.73999786376952
2008-02-21,CSX,5.628889083862305,5.707777976989746,5.565556049346924,4.2188897132873535,38594700.0,3.0,0.0954152353652828,4.274232689044702,3.8495229328653937,62.740280253484805,109.22316795157198,41.833641580900014,3.9081952889760334,3.846478537150792,3.01,2.15,2.34,3.77,946.0999755859376,98.2300033569336
2008-02-22,CSX,5.5966668128967285,5.659999847412109,5.422222137451172,4.210495471954346,67973400.0,4.0,0.0955613321810311,4.2887256735258825,3.862982476384091,62.38581816102027,88.78733252092383,24.141201280158413,3.932342441876729,3.856590118673113,2.97,2.15,2.35,3.79,944.7000122070312,98.80999755859376
2008-02-25,CSX,5.572222232818604,5.7688889503479,5.487778186798096,4.346480846405029,68436900.0,0.0,0.1048474689204921,4.3108693135377445,3.893973611533972,65.63910131197787,112.31151878274252,31.118834460696416,3.955622108777364,3.869830408611813,3.0,2.15,2.38,3.91,937.5999755859376,99.2300033569336
2008-02-26,CSX,5.736667156219482,5.921111106872559,5.726666927337647,4.425386905670166,93338100.0,1.0,0.1168928449777375,4.368641874527561,3.88236890103854,67.33497925698148,151.5487450094202,39.44271292574763,3.984274125099182,3.884450316429138,2.85,2.09,2.44,3.88,946.0999755859376,100.87999725341795
2008-02-27,CSX,5.774444103240967,5.814444065093994,5.6666669845581055,4.317634105682373,40154400.0,2.0,0.1167743277902131,4.391727237659701,3.89056295875906,62.94622527424896,122.2760944349932,32.68671737142339,4.006480360031128,3.895557593076657,2.93,1.94,2.43,3.85,958.2000122070312,99.63999938964844
2008-02-28,CSX,5.668889045715332,5.6777777671813965,5.538888931274414,4.246079921722412,31471200.0,3.0,0.1098750377219843,4.400186125894809,3.9050528124367943,60.248626341156765,85.76823676694451,19.50563586385215,4.028120199839274,3.904320651292801,3.06,1.86,2.45,3.71,964.5,102.58999633789062
2008-02-29,CSX,5.418889045715332,5.543333053588867,5.302221775054932,4.084453582763672,58144500.0,4.0,0.0908271442571742,4.399927132377765,3.9069775411985903,54.76450316289961,24.94840839833138,0.1360120465286911,4.04196613629659,3.908714137426237,3.01,1.81,2.43,3.53,972.0999755859376,101.83999633789062
2008-03-03,CSX,5.374444007873535,5.436666965484619,5.320000171661377,4.116440773010254,45729900.0,0.0,0.0773324794062446,4.396047279536068,3.903382637799442,55.592078823282016,12.197572592296044,0.1360120465287018,4.063453737894694,3.913660009702047,3.1,1.67,2.46,3.54,981.5,102.4499969482422
2008-03-04,CSX,5.393332958221436,5.5344438552856445,5.349999904632568,4.161900520324707,47272500.0,1.0,0.0693848115863708,4.397865214485387,3.906106529098292,56.75522987658443,28.30405270927996,7.074252758140813,4.086960299809774,3.919433044832806,2.9,1.63,2.48,3.63,963.9000244140624,99.5199966430664
2008-03-05,CSX,5.541110992431641,5.616666793823242,5.436666965484619,4.166109561920166,43225200.0,2.0,0.062692303121274,4.392737762776216,3.930466826113859,56.86344813951147,49.70279174707017,12.72335503425936,4.1044235547383625,3.925039329312064,2.93,1.5,2.54,3.7,986.2000122070312,104.5199966430664
2008-03-06,CSX,5.483333110809326,5.495555877685547,5.304443836212158,4.025527000427246,46958400.0,3.0,0.0458443910696289,4.389699473695189,3.9368331524568494,52.33805766519361,-27.719813558813197,2.05815018778705,4.111268830299378,3.92727238867018,2.99,1.37,2.55,3.62,975.0,105.47000122070312
2008-03-07,CSX,5.27666711807251,5.421111106872559,5.176667213439941,3.9640748500823975,39652200.0,4.0,0.0273557632647678,4.392251307958262,3.932219378954275,50.51996992017704,-82.4707162497266,7.028671419917684,4.112372318903605,3.9280724421791406,2.96,1.42,2.55,3.56,972.2000122070312,105.1500015258789
2008-03-10,CSX,5.24666690826416,5.383333206176758,5.174444198608398,3.956498622894287,32576400.0,0.0,0.0119745218523341,4.399611991557026,3.917422467557048,50.297136840024194,-97.69978868283684,7.182362785460366,4.117084503173828,3.928677254534782,2.99,1.33,2.56,3.46,969.9000244140624,107.9000015258789
2008-03-11,CSX,5.328888893127441,5.444444179534912,5.277778148651123,4.122336864471436,48069000.0,1.0,0.0127159708528239,4.399794405988714,3.919084649988155,54.810583037644,-36.66948667289152,2.2168570035205555,4.122372118631999,3.932711829741796,2.95,1.45,2.55,3.6,974.2000122070312,108.75
2008-03-12,CSX,5.4422221183776855,5.602221965789795,5.434443950653076,4.151798725128174,48809700.0,2.0,0.0154513109670437,4.40080857925258,3.92294527836003,55.552361632550806,34.32850866098196,9.37087175836593,4.127270746231079,3.93718299087213,2.97,1.45,2.54,3.49,978.7999877929688,109.91999816894533
2008-03-13,CSX,5.394443988800049,5.555555820465088,5.345555782318115,4.179577827453613,46725300.0,3.0,0.0195892019525834,4.40011121294191,3.922649249819015,56.25279870882402,7.83789481185409,2.3811845290496825,4.132703590393066,3.94203088760376,2.98,1.33,2.51,3.56,992.2999877929688,110.33000183105467
2008-03-14,CSX,5.559999942779541,5.601110935211182,5.345555782318115,4.122336864471436,56031300.0,4.0,0.0181236708024998,4.400199960619305,3.9251606474815857,54.42458263103892,2.397262341028839,5.683368274454786,4.134521611531576,3.9455662989148905,2.99,1.16,2.43,3.44,998.2000122070312,110.20999908447266
2008-03-17,CSX,5.401111125946045,5.833333015441895,5.386666774749756,4.319320201873779,145489500.0,0.0,0.0322158696912708,4.419016788111351,3.928810050381996,59.15079092680952,105.03247762850842,20.362928505680564,4.138792673746745,3.952753873971792,2.69,1.09,2.29,3.34,1001.4000244140624,105.68000030517578
2008-03-18,CSX,5.811110973358154,6.079999923706055,5.797778129577637,4.601322174072266,102825000.0,1.0,0.0650284042110982,4.506706064264377,3.8916194505290185,64.58911295747116,261.64037943072947,32.32307397665897,4.15495400428772,3.964991011709537,2.16,0.91,2.4,3.48,1003.2000122070312,109.41999816894533
2008-03-19,CSX,6.091111183166504,6.111111164093018,5.873332977294922,4.465791702270508,77210100.0,2.0,0.0793333969328262,4.539622542128838,3.8806230814597233,60.57939122154969,221.3179459327152,33.66622857345308,4.17135435740153,3.974265098571777,2.08,0.6,2.34,3.38,944.7000122070312,104.4800033569336
2008-03-20,CSX,5.941111087799072,6.108889102935791,5.833333015441895,4.595432281494141,72763200.0,3.0,0.0998349998394596,4.600859707692184,3.8570401727170567,62.86085751085223,204.6313024821827,30.117068436248623,4.191460545857748,3.985559047352184,2.22,0.62,2.32,3.34,919.5999755859376,101.83999633789062
2008-03-24,CSX,6.090000152587891,6.320000171661377,6.090000152587891,4.719176292419434,67777200.0,0.0,0.1245026178278516,4.685795045948749,3.822972916507,64.86853291378262,247.5005241082534,39.22179474206604,4.215943280855814,3.9986593552998135,2.08,1.23,2.32,3.56,918.2999877929688,100.86000061035156
2008-03-25,CSX,6.260000228881836,6.45555591583252,6.20444393157959,4.834506034851074,69810300.0,1.0,0.1514980856391101,4.781451812659421,3.776118668640933,66.60886907756176,246.430137860934,44.21082709195176,4.24273145198822,4.013323332134046,2.42,1.27,2.26,3.51,934.5999755859376,101.22000122070312
2008-03-26,CSX,6.3466668128967285,6.424444198608398,6.252222061157227,4.795781135559082,62485200.0,2.0,0.1678595093381227,4.84773695574926,3.746872948539987,65.48210824079808,207.45628189372636,44.21082709195176,4.265794459978739,4.026813983917236,2.3,1.27,2.27,3.51,949.0,105.9000015258789
