date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,ROST,6.367499828338623,6.429999828338623,6.242499828338623,5.355541229248047,5923200.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,5.355541229248047,5.355541229248047,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,ROST,6.25,6.252500057220459,6.050000190734863,5.197082042694092,4152400.0,3.0,-0.0035551740573014,5.500406766678281,5.052216505263858,0.0,-66.66666666666633,100.0,5.276311635971069,5.276311635971069,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,ROST,6.007500171661377,6.022500038146973,5.727499961853027,4.95510721206665,10352000.0,4.0,-0.012033622423023,5.572570107211303,4.7659168821278906,0.0,-100.0000000000002,100.0,5.169243494669597,5.169243494669597,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,ROST,5.775000095367432,5.847499847412109,5.599999904632568,4.863028049468994,11090000.0,0.0,-0.0189193565088547,5.542374118835624,4.643005147903268,0.0,-87.6104708010846,100.0,5.092689633369446,5.092689633369446,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,ROST,5.707499980926514,5.71999979019165,5.369999885559082,4.599640846252441,9110800.0,1.0,-0.0327434443208858,5.582416333709607,4.405743418182483,0.0,-105.11148532182412,100.0,4.994079875946045,4.994079875946045,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,ROST,5.375,5.534999847412109,5.307499885559082,4.73026704788208,9247600.0,2.0,-0.0348524751013883,5.518714596461001,4.381507546076435,15.771995513678732,-91.12080995475075,100.0,4.950111071268718,4.950111071268718,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,ROST,5.574999809265137,6.289999961853027,5.574999809265137,5.261322498321533,18081200.0,3.0,-0.0115469885330465,5.564455176840844,4.424684516283111,49.36134697971096,38.73187458101791,0.3968885711977281,4.994569846561977,4.994569846561977,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,ROST,6.105000019073486,6.132500171661377,5.929999828338623,5.216352939605713,13412800.0,4.0,0.0021269722997292,5.572717611843016,4.471867854541872,47.69516855251727,47.393530514917096,0.3968885711977283,5.022292733192444,5.022292733192444,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,ROST,6.119999885559082,6.215000152587891,6.097499847412109,5.261322498321533,8600800.0,0.0,0.0137946737628347,5.587822874068096,4.509880317901033,49.45995981378599,66.83557791520269,6.271716415329463,5.048851595984565,5.048851595984565,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,ROST,6.077499866485596,6.110000133514404,5.932499885559082,5.128559589385986,7033600.0,1.0,0.015032200940575,5.567463867718385,4.546180922931028,44.83941809266912,27.79123792890452,5.628546950625999,5.056822395324707,5.056822395324707,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,ROST,5.952499866485596,6.300000190734863,5.927499771118164,5.299866676330566,10075200.0,2.0,0.024842126404307,5.585039283650958,4.572795376272249,50.95522431843319,59.59216256987377,7.167414110973024,5.078917329961604,5.078917329961604,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,ROST,6.199999809265137,6.422500133514404,6.177499771118164,5.370532035827637,11010400.0,3.0,0.0355780160894898,5.614314035578458,4.592123075322421,53.17084640320487,96.32744313961904,14.320818294059942,5.10321855545044,5.10321855545044,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,ROST,6.287499904632568,6.545000076293945,6.239999771118164,5.359825611114502,11842400.0,4.0,0.042463299344269,5.632576088704736,4.613339030759844,52.79701698898271,105.08585740285396,20.84123043167054,5.12295755973229,5.12295755973229,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,ROST,6.164999961853027,6.659999847412109,6.067500114440918,5.681027889251709,12585200.0,1.0,0.0656811701281858,5.73615805705703,4.58948139519604,61.25190178905513,118.19382600754304,8.421011866814675,5.162819726126535,5.162819726126535,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,ROST,6.472499847412109,6.9375,6.414999961853027,5.878035545349121,16274000.0,2.0,0.094043655811439,5.875065334006899,4.545936227475848,65.20618723042165,168.28298184623563,22.176164605417775,5.2105007807413735,5.2105007807413735,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,ROST,6.869999885559082,7.070000171661377,6.724999904632568,6.002233505249023,14272800.0,3.0,0.1219154736487624,6.014247393786833,4.505720758259371,67.37734574551212,183.69187768618443,27.717561802598446,5.259984076023102,5.259984076023102,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,ROST,7.059999942779541,7.059999942779541,6.547500133514404,5.661756992340088,10860000.0,4.0,0.1205884226796945,6.039486551521978,4.527749002443871,57.2467239631452,123.90609159836698,15.89982081315189,5.283617776982925,5.283617776982925,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,ROST,6.597499847412109,7.034999847412109,6.542500019073486,6.025787830352783,7781600.0,0.0,0.1410438407879422,6.137335232185904,4.512363661043263,63.34286488008149,129.8500306791296,15.577785083772664,5.324849446614583,5.324849446614583,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,ROST,7.037499904632568,7.197500228881836,6.787499904632568,6.156410217285156,8864800.0,1.0,0.1634277483983819,6.245563137664866,4.491668468266467,65.1855367237948,145.58210426466485,23.009617496440857,5.3686158029656665,5.3686158029656665,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
2008-01-30,ROST,7.159999847412109,7.262499809265137,7.025000095367432,6.042920112609863,9442800.0,2.0,0.1713101798754799,6.307592459273457,4.497069577622296,62.36771849405482,140.1315460067581,25.80247295902476,5.402331018447876,5.402331018447876,3.26,2.16,2.33,3.78,920.5999755859376,92.33000183105467
2008-01-31,ROST,6.949999809265137,7.397500038146973,6.875,6.242064952850342,10848400.0,3.0,0.1885224146104622,6.426053838732762,4.46726057052322,65.10581707904208,134.38451808169094,15.469529401772729,5.442318348657517,5.442318348657517,3.22,1.92,2.34,3.67,922.7000122070312,91.75
2008-02-01,ROST,7.269999980926514,7.474999904632568,7.159999847412109,6.400525093078613,9440800.0,4.0,0.2102309132055335,6.566267820240984,4.447390894053449,67.07757923686893,144.03423760930656,19.137736830409043,5.485873200676658,5.485873200676658,3.12,2.06,2.31,3.62,908.7000122070312,88.95999908447266
2008-02-04,ROST,7.462500095367432,7.462500095367432,6.9375,6.030071258544922,8343600.0,0.0,0.1994066790397779,6.611196845324829,4.509958273617431,59.01292176054539,103.96055282356224,5.135926095525716,5.509533985801365,5.509533985801365,2.82,2.22,2.3,3.68,904.9000244140624,90.0199966430664
