date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,DLTR,8.640000343322754,8.673333168029785,8.34333324432373,8.436667442321777,2906400.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,8.436667442321777,8.436667442321777,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,DLTR,8.430000305175781,8.460000038146973,8.073332786560059,8.109999656677246,2644800.0,3.0,-0.0073290849343337,8.735311562348395,7.811355536650629,0.0,-66.66666666666667,100.0,8.273333549499512,8.273333549499512,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,DLTR,8.039999961853027,8.039999961853027,7.639999866485596,7.710000038146973,4484700.0,4.0,-0.0217426731691716,8.8134554551545,7.357655969609495,0.0,-99.99999999999976,100.0,8.085555712381998,8.085555712381998,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,DLTR,7.656667232513428,7.77666711807251,7.539999961853027,7.690000057220459,4986900.0,0.0,-0.0284874896333153,8.7005923082557,7.272741288927528,0.0,-80.48046120729262,100.0,7.986666798591614,7.986666798591614,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,DLTR,7.679999828338623,7.7133331298828125,7.420000076293945,7.420000076293945,6260700.0,1.0,-0.0422967092747361,8.672805882887138,7.073861025377023,0.0,-84.47674203055179,100.0,7.87333345413208,7.87333345413208,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,DLTR,7.4166669845581055,7.426667213439941,6.906667232513428,7.300000190734863,7863300.0,2.0,-0.0549341508814764,8.632450724091788,6.923105096373301,0.0,-113.2153588639583,100.0,7.777777910232544,7.777777910232544,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,DLTR,7.176667213439941,7.699999809265137,7.123332977294922,7.613333225250244,5985000.0,3.0,-0.0478979291994177,8.544332615727894,6.964239009027964,23.65300910494865,-56.43214697848328,62.703775161464,7.75428581237793,7.75428581237793,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,DLTR,7.546667098999023,7.546667098999023,7.323332786560059,7.4166669845581055,5415300.0,4.0,-0.0517632002622159,8.481498483823886,6.942668433977017,20.504012796271496,-59.84219300707351,62.703775161464,7.712083458900452,7.712083458900452,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,DLTR,7.556666851043701,7.556666851043701,7.313333034515381,7.376667022705078,4539600.0,0.0,-0.0556367723251574,8.428473645899711,6.921156286079998,19.94531160675132,-58.00156354971188,62.703775161464,7.674814965989855,7.674814965989855,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,DLTR,7.283332824707031,7.306666851043701,7.093332767486572,7.099999904632568,3512700.0,1.0,-0.0718260703039046,8.415490762894851,6.8191761568134,16.691092932633637,-97.58624822092872,68.4822469457563,7.617333459854126,7.617333459854126,4.24,3.09,2.27,3.72,901.0,91.9000015258789
