date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,FISV,13.789999961853027,14.199999809265137,13.782500267028809,13.8149995803833,11386800.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,13.8149995803833,13.8149995803833,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,FISV,13.845000267028809,13.925000190734863,13.6875,13.725000381469728,5380400.0,3.0,-0.0020192127961404,13.897278068632804,13.642721893220225,0.0,-66.66666666666589,100.0,13.769999980926514,13.769999980926514,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,FISV,13.707500457763672,13.795000076293944,13.337499618530272,13.354999542236328,7042400.0,4.0,-0.0140465817744193,14.119245904765766,13.144087097960472,0.0,-99.99999999999964,100.0,13.63166650136312,13.63166650136312,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,FISV,13.47249984741211,13.47249984741211,13.15250015258789,13.359999656677246,7654000.0,0.0,-0.0189920916816621,14.045716584604468,13.081782995778834,1.1191776002078626,-91.83095228287698,100.0,13.56374979019165,13.56374979019165,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,FISV,13.1875,13.657500267028809,13.1875,13.204999923706056,7601200.0,1.0,-0.0274473725511974,14.018478844539668,12.965520789249393,0.8235909391424627,-67.93256246964168,50.143672948442905,13.49199981689453,13.49199981689453,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,FISV,13.21500015258789,13.442500114440918,13.21500015258789,13.395000457763672,8612400.0,2.0,-0.0238896895857596,13.953344217145368,12.99832229693341,25.70575393785764,-59.61361374536765,50.143672948442905,13.475833257039389,13.475833257039389,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,FISV,13.27750015258789,13.550000190734863,13.212499618530272,13.420000076293944,7067600.0,3.0,-0.0200640964072196,13.905801457341038,13.029912719381898,28.15907006417902,-43.09087289341314,28.82105239169148,13.467857088361468,13.467857088361468,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,FISV,13.467499732971191,13.484999656677246,12.932499885559082,13.00749969482422,9076400.0,4.0,-0.0367947539073103,13.930274346315848,12.890350482022775,18.008504929643095,-110.96228783887474,48.99060470098743,13.410312414169312,13.410312414169312,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,FISV,13.172499656677246,13.2475004196167,12.704999923706056,12.765000343322754,11915200.0,0.0,-0.0598518472838325,13.987952526610604,12.689269619317672,14.770505569931828,-153.72200278441616,59.06514724956713,13.338611072964138,13.338611072964138,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,FISV,12.675000190734863,12.75,12.510000228881836,12.510000228881836,13400400.0,1.0,-0.0884720428914302,14.061624250787132,12.449875726324686,12.354130554602278,-182.88241348689203,65.33775520797239,13.255749988555907,13.255749988555907,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,FISV,12.505000114440918,12.779999732971191,12.487500190734863,12.537500381469728,11733200.0,2.0,-0.1064476163295999,14.069137464487325,12.31177167497246,13.925084900072392,-133.95747950800558,61.273645083235664,13.190454569729892,13.190454569729892,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,FISV,12.587499618530272,12.614999771118164,12.34000015258789,12.375,9057600.0,3.0,-0.1271045093816951,14.083514899228756,12.161485145276046,12.55003178536353,-131.4014512524928,65.70433266479631,13.1225000222524,13.1225000222524,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,FISV,12.449999809265137,12.557499885559082,12.142499923706056,12.34749984741211,11128000.0,4.0,-0.1422915605863437,14.078460767721795,12.047308480653731,12.336763229707046,-122.73285189276709,70.53025235240032,13.062884624187763,13.062884624187763,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,FISV,11.8774995803833,12.267499923706056,11.75,12.02750015258789,8820800.0,1.0,-0.1703571574094144,14.11068995071502,11.867167230289096,10.24172148561047,-142.45174669742323,77.31237376755308,12.988928590502058,12.988928590502058,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,FISV,11.702500343322754,12.202500343322754,11.6875,12.175000190734863,11786800.0,2.0,-0.1805963473260128,14.09446309915293,11.77487029521556,16.96553512089193,-121.8270095036638,78.16762604916038,12.934666697184245,12.934666697184245,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,FISV,12.05500030517578,12.412500381469728,12.00749969482422,12.327500343322754,6887600.0,3.0,-0.1768467979485937,14.057587121512489,11.735850478623314,23.124799116208575,-85.00710405476673,56.921028964297015,12.896718800067902,12.896718800067902,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,FISV,12.475000381469728,12.475000381469728,12.022500038146973,12.057499885559082,7607200.0,4.0,-0.1885014467097949,14.042804452963694,11.651901510171072,20.358867027837945,-85.63274854341067,51.18522526477513,12.847352981567385,12.847352981567385,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,FISV,12.085000038146973,12.467499732971191,12.045000076293944,12.449999809265137,6222000.0,0.0,-0.1703658726004739,14.000065374018767,11.650490236637973,32.5001524539245,-65.16313933688319,51.18522526477511,12.82527780532837,12.82527780532837,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,FISV,12.457500457763672,12.515000343322754,12.337499618530272,12.484999656677246,6399200.0,1.0,-0.1521111170714988,13.959682991956702,11.655053866210444,33.43623670359575,-48.11556324064743,46.53368101635868,12.807368429083573,12.807368429083573,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
2008-01-30,FISV,12.40999984741211,12.662500381469728,12.397500038146973,12.4350004196167,7332000.0,2.0,-0.1394649189167935,13.922625996104802,11.654874061115656,32.76474686298158,-40.45770154749743,32.955240227564545,12.78875002861023,12.78875002861023,3.26,2.16,2.33,3.78,920.5999755859376,92.33000183105467
