date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,MDLZ,32.54999923706055,32.58000183105469,31.940000534057617,14.481481552124023,5991800.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,14.481481552124023,14.481481552124023,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,MDLZ,32.09000015258789,32.27000045776367,31.780000686645508,14.368524551391602,9466500.0,3.0,-0.0025342916830997,14.584748374158591,14.265257729357034,0.0,-66.66666666666545,100.0,14.425003051757812,14.425003051757812,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,MDLZ,31.75,32.189998626708984,31.3799991607666,14.21037769317627,7642500.0,4.0,-0.0081333152380711,14.625817668235426,14.081104862892504,0.0,-100.0,100.0,14.353461265563965,14.353461265563965,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,MDLZ,31.38999938964844,32.119998931884766,31.3799991607666,14.431780815124512,8410500.0,0.0,-0.0024868586151605,14.608807899041825,14.137274406866378,46.1419481246914,-54.84650572699843,100.0,14.373041152954102,14.373041152954102,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,MDLZ,31.989999771118164,32.29999923706055,31.5,14.278157234191896,7997000.0,1.0,-0.0054793397489003,14.57517935139946,14.132949387003862,34.66186061338742,-29.18952819884343,45.54033056493529,14.35406436920166,14.35406436920166,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,MDLZ,31.56999969482422,31.82999992370605,31.07999992370605,14.364008903503418,9246300.0,2.0,-0.0035041657201748,14.553659654200938,14.157783928969636,42.877983380785246,-128.1954925200338,67.56769824666627,14.355721791585289,14.355721791585289,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,MDLZ,31.61000061035156,32.849998474121094,31.61000061035156,14.775179862976074,9782700.0,3.0,0.0164496280015633,14.780595794595186,14.050692951829898,64.80495417202759,120.36528148356906,18.26083380016123,14.415644373212542,14.415644373212542,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,MDLZ,32.459999084472656,32.5099983215332,31.71999931335449,14.427260398864746,9798800.0,4.0,0.0130177879896855,14.75507556047739,14.079117192360744,48.50627023620611,45.21675986114943,18.260833800161212,14.417096376419067,14.417096376419067,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,MDLZ,32.119998931884766,32.119998931884766,31.57999992370605,14.368524551391602,8430900.0,0.0,0.0075291329210624,14.729504055308498,14.093894958634644,46.46537124050325,-27.386425746098904,9.466993945878066,14.411699506971573,14.411699506971573,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,MDLZ,31.63999938964844,31.790000915527344,31.059999465942383,14.034159660339355,9273700.0,1.0,-0.0136968282722254,14.757080058645911,13.99081098597079,37.23846533987107,-149.69850082218133,15.48532978973418,14.37394552230835,14.37394552230835,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,MDLZ,30.86000061035156,31.5,30.86000061035156,14.08838176727295,7741200.0,2.0,-0.0259542441631914,14.750186866532216,13.945783495350772,39.26179933675814,-156.83586596603368,22.727065789872817,14.347985180941494,14.347985180941494,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,MDLZ,31.209999084472656,31.270000457763672,30.520000457763672,13.848906517028809,8166000.0,3.0,-0.0477422705341439,14.786068808688084,13.826721775876123,34.22125478802434,-175.2474687961424,33.13832245930952,14.306395292282104,14.306395292282104,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,MDLZ,30.850000381469727,30.989999771118164,29.950000762939453,13.622987747192385,11745500.0,4.0,-0.0760292780597087,14.849324611692476,13.658326350550238,30.41100875012493,-187.41769170216972,46.14245795623597,14.253825481121355,14.253825481121355,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,MDLZ,28.63999938964844,30.11000061035156,28.6299991607666,13.50098705291748,12921700.0,1.0,-0.1032857115200922,14.899532451274172,13.500570164082273,28.63020989898594,-229.0844728274201,63.64583702095034,14.200051307678224,14.200051307678224,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,MDLZ,29.25,30.6299991607666,29.200000762939453,13.803725242614746,13656400.0,2.0,-0.1045583563323262,14.878052901499307,13.469206238515342,37.95649204414018,-135.5808796704985,43.94585206688655,14.173629570007323,14.173629570007323,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,MDLZ,30.549999237060547,30.600000381469727,29.709999084472656,13.55521011352539,16373200.0,3.0,-0.1192822071007757,14.882468869408068,13.38748783854634,34.165202056462235,-109.1928617860717,43.94585206688655,14.134978353977203,14.134978353977203,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,MDLZ,29.979999542236328,30.149999618530277,29.5,13.455801963806152,11766100.0,4.0,-0.135182742097248,14.890235765161163,13.299817838067234,32.8091141141133,-119.85540425127404,46.89591655962367,14.0950268016142,14.0950268016142,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,MDLZ,29.649999618530277,30.59000015258789,29.649999618530277,13.754021644592283,10489500.0,0.0,-0.1268977387934384,14.86411811776678,13.2880460235703,40.17800794259937,-81.253394879923,31.40633914003397,14.07608207066854,14.07608207066854,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
