date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,GOOGL,17.339088439941406,17.451702117919922,16.9602108001709,17.146896362304688,172103724.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,17.146896362304688,17.146896362304688,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,GOOGL,17.148649215698242,17.188438415527344,16.929929733276367,17.150400161743164,129969900.0,3.0,7.861088483807066e-05,17.153603382709655,17.143693141338197,100.0,-66.66666666666423,100.0,17.148648262023926,17.148648262023926,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,GOOGL,17.009258270263672,17.041040420532227,16.39139175415039,16.44144058227539,214177608.0,4.0,-0.021884628266946,17.729532974076683,16.096291763472145,0.47547165837085,-100.0,100.0,16.912912368774414,16.912912368774414,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,GOOGL,16.364864349365234,16.57357406616211,15.949700355529783,16.24749755859375,255879864.0,0.0,-0.0383398423170291,17.688554603027242,15.804562729431252,0.37098470299388,-101.82862328910196,100.0,16.746558666229248,16.746558666229248,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,GOOGL,16.341341018676758,16.51551628112793,15.790790557861328,15.80780792236328,213350436.0,1.0,-0.0639704718502613,17.729500460708024,15.388116574204084,0.2448119888299373,-100.40800193863193,100.0,16.558808517456054,16.558808517456054,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,GOOGL,15.766766548156738,16.349849700927734,15.578328132629396,16.346345901489258,269318412.0,2.0,-0.0551473246134648,17.584769494422996,15.46202666850018,30.286275823943782,-72.60386274412092,100.0,16.52339808146159,16.52339808146159,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,GOOGL,16.14139175415039,16.44644546508789,16.018768310546875,16.18443489074707,253114632.0,3.0,-0.0558739024940706,17.477178646399597,15.472770890605144,27.69250748069817,-47.35958343666884,84.29532000677776,16.47497476850237,16.47497476850237,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,GOOGL,16.08358383178711,16.253002166748047,15.768519401550291,15.972222328186035,198880920.0,4.0,-0.0655555060163486,17.40576299195908,15.41849843496658,24.81142921358669,-73.87312572272415,87.10044188483057,16.41213071346283,16.41213071346283,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,GOOGL,16.2947940826416,16.45145034790039,16.147396087646484,16.361862182617188,177722100.0,0.0,-0.0519309279318669,17.33660717103872,15.476483471254571,37.21780209165906,-19.25342946215732,62.49647103967333,16.40654532114665,16.40654532114665,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,GOOGL,16.163663864135742,16.24249267578125,15.900400161743164,15.95720672607422,222505272.0,1.0,-0.062354018857512,17.28338384737097,15.43983907590784,31.613616971038567,-67.30506806604899,68.08099433944909,16.361611461639406,16.361611461639406,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,GOOGL,15.739990234375,16.015766143798828,15.063312530517578,15.41416358947754,421977600.0,2.0,-0.0979423793132348,17.32004615663882,15.230913517156017,26.147654210656142,-147.84590607164964,79.26609517244555,16.275479836897418,16.275479836897418,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,GOOGL,15.53453540802002,15.65915870666504,14.965214729309082,15.034785270690918,328343328.0,3.0,-0.1435411108393616,17.39888683276216,14.945290413331591,23.243287377838055,-165.22845054330034,80.13799324816854,16.172088623046875,16.172088623046875,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,GOOGL,15.224224090576172,15.2650146484375,14.976225852966309,15.021270751953123,341242416.0,4.0,-0.1762176438870248,17.42039491759404,14.746733425254517,23.148534247525603,-153.94173627224322,80.13799324816856,16.08356417142428,16.08356417142428,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,GOOGL,14.064814567565918,14.952451705932615,14.04404354095459,14.623373031616213,379679940.0,1.0,-0.2214483931533308,17.48220658470384,14.476323023886422,20.59180596876412,-184.52625220343987,86.36430511502839,15.97926480429513,15.97926480429513,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,GOOGL,14.031782150268556,14.214214324951172,12.987988471984863,13.729228973388672,677949372.0,2.0,-0.3057936538330459,17.68601541673695,13.972509414399118,16.384889447703202,-209.01592585978125,90.11639058463084,15.829262415568031,15.829262415568031,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,GOOGL,13.983983993530272,14.506756782531738,13.867366790771484,14.376626968383787,375659964.0,3.0,-0.3266863487538032,17.673733327475748,13.803212072762287,27.48183322539242,-127.5359468047732,75.79247464657956,15.73847270011902,15.73847270011902,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,GOOGL,14.810059547424316,14.88988971710205,14.168668746948242,14.174174308776855,278361360.0,4.0,-0.3510944820998887,17.668070399605167,13.624839895769083,26.35051915977309,-101.20951422044978,59.01926338494427,15.646455147687126,15.646455147687126,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,GOOGL,14.288538932800291,14.320320129394531,13.728729248046877,13.913413047790527,232435332.0,0.0,-0.381918015869239,17.67478103362075,13.42556902843166,24.980336059924863,-119.27057515362192,63.31565510383916,15.550175031026203,15.550175031026203,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,GOOGL,14.025775909423828,14.047296524047852,13.530280113220217,13.776777267456056,251068680.0,1.0,-0.4097258672030524,17.676132830226397,13.237543783029151,24.2955409822974,-120.11852897778896,65.08090827058027,15.456838306627777,15.456838306627777,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
2008-01-30,GOOGL,13.74349308013916,14.024774551391602,13.601350784301758,13.720470428466797,317266416.0,2.0,-0.4298847497551197,17.665458481480346,13.074581343959109,24.01489233085684,-108.92163817301731,65.08090827058027,15.370019912719728,15.370019912719728,3.26,2.16,2.33,3.78,920.5999755859376,92.33000183105467
2008-01-31,GOOGL,13.488739013671877,14.33933925628662,13.370620727539062,14.121622085571287,594257148.0,3.0,-0.4137677940982645,17.4178720285936,13.019640369172514,29.97634198438118,-91.04295233240288,51.84608898131876,15.310572397141229,15.310572397141229,3.22,1.92,2.34,3.67,922.7000122070312,91.75
2008-02-01,GOOGL,13.22998046875,13.430179595947266,12.762763023376465,12.910409927368164,703315980.0,4.0,-0.4776032867515649,17.23904900931963,12.774464365008985,24.076377150497574,-135.99267650084707,58.68767014839727,15.201474103060637,15.201474103060637,3.12,2.06,2.31,3.62,908.7000122070312,88.95999908447266
2008-02-04,GOOGL,12.73948860168457,12.832331657409668,12.326075553894045,12.398147583007812,525757716.0,0.0,-0.5562507320011303,17.21505062953211,12.394133444869745,22.1674797901279,-150.12366301634052,62.75175894023876,15.079590341319207,15.079590341319207,2.82,2.22,2.3,3.68,904.9000244140624,90.0199966430664
2008-02-05,GOOGL,12.247998237609863,12.737737655639648,12.225225448608398,12.682682991027832,447683868.0,1.0,-0.5912079861709127,17.113543849224218,12.139158768421044,25.558823522070355,-134.53784759886733,63.63491495062205,14.979719201723734,14.979719201723734,2.71,2.14,2.27,3.61,885.9000244140625,88.41000366210938
2008-02-06,GOOGL,12.79129123687744,12.792041778564451,12.460710525512695,12.555304527282717,305150544.0,2.0,-0.6202939442681714,17.049051451258503,11.878400826878703,25.05328033692294,-121.2062791555617,61.431781308121145,14.882742614746094,14.882742614746094,2.94,2.05,2.25,3.61,900.7000122070312,87.13999938964844
2008-02-07,GOOGL,12.433934211730955,12.8676176071167,12.381381034851074,12.636385917663574,316838844.0,3.0,-0.6299732815151078,16.826923701702288,11.72953257805235,26.016884033049053,-111.81084360848789,62.22597008456376,14.79634428024292,14.79634428024292,3.03,2.12,2.27,3.74,906.0999755859376,88.11000061035156
2008-02-08,GOOGL,12.747998237609863,12.956206321716309,12.730230331420898,12.930179595947266,272882844.0,4.0,-0.6093287905850246,16.565408386384913,11.665622363889746,29.418469711618485,-94.17907138208516,58.33394503089111,14.727227069713452,14.727227069713452,3.05,2.18,2.28,3.64,918.4000244140624,91.7699966430664
