date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,IDXX,29.11000061035156,29.549999237060547,28.75,29.09000015258789,515600.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,29.09000015258789,29.09000015258789,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,IDXX,29.26499938964844,29.520000457763672,29.184999465942383,29.5,406200.0,3.0,0.0091987145252723,29.87482742107505,28.71517273151284,100.0,66.66666666666579,100.0,29.295000076293945,29.295000076293945,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,IDXX,29.5,29.9950008392334,28.625,28.68000030517578,653600.0,4.0,-0.0137071533414321,29.90999984741211,28.270000457763672,32.58426966292136,-57.84868731113669,100.0,29.09000015258789,29.09000015258789,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,IDXX,28.725000381469727,29.520000457763672,28.725000381469727,29.44499969482422,495800.0,0.0,0.0038307480321257,29.936569942870964,28.42093013342298,59.1574949647382,9.681944978659596,100.0,29.178750038146973,29.178750038146973,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,IDXX,29.309999465942383,30.375,29.309999465942383,29.75,803200.0,1.0,0.0254165985016427,30.12473284286213,28.461267218173028,64.86883502754756,146.13971304362138,27.130680863040663,29.29300003051758,29.29300003051758,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,IDXX,29.795000076293945,30.190000534057617,29.625,29.825000762939453,853200.0,2.0,0.0411219510057243,30.24312300682461,28.520210631684503,66.07561017461319,108.1296159913708,27.130680863040656,29.38166681925456,29.38166681925456,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,IDXX,29.450000762939453,30.5,29.40999984741211,30.19499969482422,636600.0,3.0,0.0672472103851014,30.496069745644892,28.49964471445555,71.13564701543672,102.53017409450383,42.32082438120118,29.497857230050226,29.497857230050226,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,IDXX,30.06999969482422,30.239999771118164,29.48500061035156,29.90999984741211,868000.0,4.0,0.0701292148599428,30.518401427007586,28.58034868743333,63.57909945744214,62.21142756053252,42.32082438120117,29.54937505722046,29.54937505722046,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,IDXX,29.90999984741211,30.34000015258789,29.700000762939453,30.225000381469727,581000.0,0.0,0.0866862259516523,30.6366258260574,28.612263249327803,67.52361551012018,87.93645459268797,46.43661509167218,29.6244445376926,29.6244445376926,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,IDXX,30.165000915527344,30.825000762939453,29.674999237060547,30.69499969482422,680400.0,1.0,0.1213794955375497,30.90159054013396,28.56140956667756,72.17504744754086,122.06977122569354,60.90110313450759,29.73150005340576,29.73150005340576,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,IDXX,30.7549991607666,30.93000030517578,29.940000534057617,30.084999084472656,1019400.0,2.0,0.1122490238265498,30.8939642201008,28.633308437813795,60.53439089727017,96.7596033580153,63.20085807784969,29.763636328957297,29.763636328957297,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,IDXX,30.45499992370605,30.45499992370605,29.049999237060547,29.270000457763672,522800.0,3.0,0.0592592360988142,30.83727236185995,28.60772765085571,49.50006033384835,-26.243365706847637,6.462169082371011,29.72250000635783,29.72250000635783,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,IDXX,29.270000457763672,29.440000534057617,28.44499969482422,28.71500015258789,802400.0,4.0,-0.0121764753068269,30.84977490538124,28.44022512983135,43.86703509226538,-128.7368163583907,15.009087168136462,29.645000017606296,29.645000017606296,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,IDXX,27.325000762939453,28.3700008392334,26.125,27.1299991607666,1216000.0,1.0,-0.1573494985594017,31.23934650231448,27.69136769620673,32.82973369383488,-264.40775985266305,53.47349993858944,29.465357099260604,29.465357099260604,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,IDXX,26.559999465942383,27.51000022888184,25.68000030517578,26.94499969482422,945000.0,2.0,-0.2758023053872627,31.445860751870445,27.148805792725916,31.86177077161294,-231.44299975239224,57.42429033783656,29.29733327229818,29.29733327229818,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,IDXX,27.13500022888184,28.545000076293945,26.82999992370605,27.799999237060547,1117600.0,3.0,-0.3103615890554749,31.4103146335635,26.99718515662815,40.28015422860085,-121.4753532777294,29.982483413368143,29.203749895095825,29.203749895095825,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,IDXX,27.63999938964844,27.63999938964844,25.649999618530277,26.674999237060547,1870600.0,4.0,-0.402486418816764,31.518579971087902,26.59141974168783,34.481423472627384,-167.5419000609797,42.2509744600833,29.054999856387862,29.054999856387862,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,IDXX,26.51499938964844,26.959999084472656,25.940000534057617,26.875,856000.0,0.0,-0.4554881138977933,31.535484874761103,26.33229263174931,36.17131983276166,-143.02021483927976,42.2509744600833,28.933888753255207,28.933888753255207,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,IDXX,26.875,28.155000686645508,26.625,27.875,1544200.0,1.0,-0.4265314101845661,31.452713503063645,26.30360202941991,43.68436816602004,-77.18048132449725,18.269725578857443,28.878157766241777,28.878157766241777,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
2008-01-30,IDXX,28.0,28.21500015258789,27.690000534057617,27.809999465942383,641200.0,2.0,-0.4033030650950877,31.375763339638787,26.273736362814823,43.34132977068681,-53.1317746955136,17.20920074236082,28.824749851226805,28.824749851226805,3.26,2.16,2.33,3.78,920.5999755859376,92.33000183105467
2008-01-31,IDXX,27.565000534057617,28.350000381469727,27.38500022888184,28.184999465942383,677000.0,3.0,-0.3557127232776587,31.342779096367863,26.2162205374212,45.877799696613565,-46.95245112018123,21.055860169775627,28.794285547165643,28.794285547165643,3.22,1.92,2.34,3.67,922.7000122070312,91.75
2008-02-01,IDXX,28.184999465942383,29.0,28.01499938964844,28.899999618530277,683400.0,4.0,-0.2666697742774744,31.29122746645795,26.20777212918414,50.26905024382999,-7.433812115216253,9.468913864585517,28.799090732227672,28.799090732227672,3.12,2.06,2.31,3.62,908.7000122070312,88.95999908447266
2008-02-04,IDXX,28.700000762939453,28.975000381469727,28.34499931335449,28.475000381469727,460800.0,0.0,-0.2233249302587516,31.283809377790604,26.194690225480883,47.880278185475,-9.830427185322351,9.468913864585527,28.78499984741211,28.78499984741211,2.82,2.22,2.3,3.68,904.9000244140624,90.0199966430664
