date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,WYNN,112.7699966430664,114.9800033569336,108.37000274658205,67.57349395751953,1629800.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,67.57349395751953,67.57349395751953,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,WYNN,109.5,109.5,103.7699966430664,65.28771209716797,2432900.0,3.0,-0.0512835673796843,69.66318673487933,63.19801931980817,0.0,-66.66666666666644,100.0,66.43060302734375,66.43060302734375,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,WYNN,103.6999969482422,108.5,101.62999725341795,64.99117279052734,3068700.0,4.0,-0.0745411101097772,68.77699380031328,63.12459209649662,0.0,-68.30014853528593,100.0,65.95079294840495,65.95079294840495,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,WYNN,106.76000213623048,106.93000030517578,102.5199966430664,64.38574981689453,2366800.0,0.0,-0.1051508489861845,68.34777549070054,62.77128884035415,0.0,-68.04313984778261,100.0,65.55953216552734,65.55953216552734,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,WYNN,105.25,109.9499969482422,103.01000213623048,64.5587158203125,2795800.0,1.0,-0.1126873178453706,67.93464214718205,62.78409564578669,5.579465691766302,-23.76171134438085,30.24333963991056,65.35936889648437,65.35936889648437,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,WYNN,106.86000061035156,108.54000091552734,103.5,66.8816146850586,2303600.0,2.0,-0.0157710951938696,68.2304124533336,62.995740602493214,46.80980997136567,-3.817475089563029,30.24333963991056,65.6130765279134,65.6130765279134,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,WYNN,108.37000274658205,110.63999938964844,105.01000213623048,67.33257293701172,2639700.0,3.0,0.0670830429007196,68.57868773896575,63.13875000517488,51.09829412998575,52.84989978800927,1.9806560236488653,65.85871887207031,65.85871887207031,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,WYNN,107.37999725341795,108.4000015258789,102.30999755859376,63.34787368774414,1995300.0,4.0,-0.0679508536275506,68.62601760440786,62.463708843651226,29.41792215769486,-82.57996847542475,24.498334845785703,65.54486322402954,65.54486322402954,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,WYNN,103.48999786376952,104.2699966430664,99.12000274658205,62.36558151245117,2671500.0,0.0,-0.2091604770020154,68.76920570113721,61.61401369990445,26.545670909753056,-165.62636869228913,41.47772845130966,65.19160970052083,65.19160970052083,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,WYNN,99.38999938964844,100.54000091552734,95.87999725341795,60.3268928527832,2629800.0,1.0,-0.4112992632354206,69.2705786927877,60.13969733870643,21.94536492968679,-196.62591255522213,52.96264841044979,64.70513801574707,64.70513801574707,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,WYNN,97.8499984741211,105.3499984741211,97.44000244140624,63.42816162109375,3428200.0,2.0,-0.386377957556995,68.9881280378573,60.18997046733624,38.67063793024165,-84.46000907647758,16.6374739565454,64.58904925259677,64.58904925259677,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,WYNN,103.72000122070312,104.61000061035156,96.5199966430664,59.85736083984375,3210100.0,3.0,-0.5589978266177411,69.20029774464614,59.18918602508857,30.80772279986644,-113.03796231133316,20.49768877089506,64.19474188486735,64.19474188486735,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,WYNN,97.0500030517578,102.31999969482422,95.33999633789062,62.66211700439453,4005900.0,4.0,-0.5211665187904089,68.94412350770317,59.20957181888185,40.6185532999549,-100.6299613596398,25.24385305738876,64.07684766329251,64.07684766329251,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,WYNN,96.44000244140624,101.94000244140624,96.36000061035156,62.631229400634766,2226000.0,1.0,-0.4878705428379319,68.71332832922309,59.23385010269656,40.55304685950577,-84.88079529401382,25.243853057388755,63.97358921595982,63.97358921595982,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,WYNN,99.6999969482422,112.5,98.0,67.93183135986328,2998200.0,2.0,-0.1419893277959119,69.2413228601644,59.233621190942365,53.78459225340475,51.52696617645543,22.2320173720189,64.23747202555339,64.23747202555339,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,WYNN,110.36000061035156,110.8499984741211,105.66000366210938,67.24607849121094,2077500.0,3.0,0.0806571687868142,69.48833685865631,59.36268300065766,52.22878222126833,88.48003664173703,22.232017372018905,64.42550992965698,64.42550992965698,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,WYNN,109.27999877929688,112.5,103.70999908447266,64.2621841430664,1883900.0,4.0,0.0647982470978121,69.31860377823472,59.51320128265684,46.21165400582406,59.48171873765445,13.179227378032255,64.41590253044578,64.41590253044578,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,WYNN,104.5,111.2699966430664,103.0,68.1604232788086,1842000.0,0.0,0.2976408410742124,69.6972384248453,59.550624496975445,53.4581968321365,72.42510641240509,10.008140477822757,64.62393146091037,64.62393146091037,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
2008-01-29,WYNN,112.23999786376952,113.86000061035156,109.12000274658205,69.16741180419922,1494400.0,1.0,0.5375594316983552,70.21604899680496,59.51007501378303,55.07554956909959,139.37061465751387,18.87192015310805,64.863062005294,64.863062005294,3.47,2.23,2.32,3.69,925.0999755859376,91.63999938964844
2008-01-30,WYNN,111.18000030517578,113.1999969482422,109.38999938964844,67.78974151611328,1468700.0,2.0,0.6261866090578678,70.38149336800493,59.637298593665,52.49380300914907,115.49232801462593,18.871920153108046,65.00939598083497,65.00939598083497,3.26,2.16,2.33,3.78,920.5999755859376,92.33000183105467
2008-01-31,WYNN,108.0999984741211,116.66999816894533,106.0,71.03312683105469,1997800.0,3.0,0.9017373032049392,71.09747118239176,59.26728406663168,57.36159718166859,129.5595560741016,29.502267708866665,65.2962403070359,65.2962403070359,3.22,1.92,2.34,3.67,922.7000122070312,91.75
2008-02-01,WYNN,115.87999725341795,119.77999877929688,114.11000061035156,72.17601776123047,1852900.0,4.0,1.1809879295868484,72.21884703823281,58.83473877719689,58.8968726305573,196.1566290208792,37.36523166407011,65.60895746404475,65.60895746404475,3.12,2.06,2.31,3.62,908.7000122070312,88.95999908447266
2008-02-04,WYNN,116.93000030517578,116.95999908447266,111.25,68.86469268798828,1322600.0,0.0,1.158594498877093,72.5696182699931,58.871319535182685,53.15981603268792,123.86124865357978,23.792287198308404,65.7505111694336,65.7505111694336,2.82,2.22,2.3,3.68,904.9000244140624,90.0199966430664
2008-02-05,WYNN,115.0,123.0,112.66000366210938,73.73902893066406,4366300.0,1.0,1.4626223986841609,73.8791140686637,58.49715164788903,59.210229876710166,180.6017101324865,37.691209965200095,66.08336607615153,66.08336607615153,2.71,2.14,2.27,3.61,885.9000244140625,88.41000366210938
2008-02-06,WYNN,119.63999938964844,120.1999969482422,114.5,71.2740478515625,2539600.0,2.0,1.5105175603397782,74.49654887906354,58.5512500406142,55.4623463167972,144.21134469543617,37.691209965200095,66.29099334716797,66.29099334716797,2.94,2.05,2.25,3.61,900.7000122070312,87.13999938964844
2008-02-07,WYNN,114.01000213623048,121.5500030517578,113.4800033569336,74.49890899658203,2064000.0,3.0,1.7565379629321995,75.64061369475019,58.16891465607989,58.97666389019309,148.82878765728103,40.4644331757962,66.60668241060696,66.60668241060696,3.03,2.12,2.27,3.74,906.0999755859376,88.11000061035156
2008-02-08,WYNN,119.98999786376952,121.7300033569336,116.4800033569336,73.51663208007812,1576700.0,4.0,1.858071257951792,76.43771468576456,57.99021957937215,57.54587987203216,145.94606213141307,40.83972310630344,66.86260647243924,66.86260647243924,3.05,2.18,2.28,3.64,918.4000244140624,91.7699966430664
2008-02-11,WYNN,119.18000030517578,122.22000122070312,118.8000030517578,74.0602798461914,1809500.0,0.0,1.954456563392,77.26750131915153,58.23167356182992,58.127487145458886,147.3786162399309,41.90536452314927,67.11966623578753,67.11966623578753,2.88,2.25,2.3,3.62,922.9000244140624,93.58999633789062
2008-02-12,WYNN,121.86000061035156,124.7699966430664,119.12000274658205,74.03556823730469,2723400.0,1.0,2.005149137662798,77.89201599549838,58.77415755796841,58.0900658753008,146.19881895580957,47.19654021810623,67.35814561515019,67.35814561515019,2.91,2.25,2.3,3.66,907.4000244140624,92.77999877929688
2008-02-13,WYNN,116.58999633789062,118.5500030517578,108.12999725341795,68.51874542236328,5595600.0,2.0,1.6207634154849586,77.52786265709099,59.9574961533338,50.571212543100295,42.89697847042467,3.6885404516150544,67.39683227539062,67.39683227539062,3.02,2.22,2.28,3.7,906.5,93.2699966430664
2008-02-14,WYNN,111.0500030517578,113.94000244140624,106.91999816894533,66.35031127929688,3147900.0,3.0,1.1431751951524518,77.39457118246702,60.38300259377809,48.04274150155377,7.302260847981512,0.2027445073859451,67.35605951944987,67.36307353358114,3.03,2.26,2.28,3.85,907.4000244140624,95.45999908447266
2008-02-15,WYNN,106.8499984741211,106.93000030517578,103.72000122070312,64.63285064697266,2026900.0,4.0,0.6303670447913419,76.79239306025657,61.46272969670144,46.15209703817023,-46.50509386231101,8.493858774871175,67.33423080444337,67.27775406837463,2.97,2.16,2.28,3.76,902.7999877929688,95.5
2008-02-19,WYNN,105.7699966430664,108.41999816894533,103.3000030517578,65.18270111083984,2228500.0,1.0,0.2629835297104961,76.54458137254503,61.96259979505752,46.844897402975846,-39.54556997267349,4.001153038574325,67.3406150817871,67.214267615116,2.94,2.23,2.33,3.89,926.5999755859376,100.01000213623048
2008-02-20,WYNN,105.25,108.93000030517578,103.5,66.22676086425781,1758300.0,2.0,0.0504541339274879,76.19491065755047,62.67182365641439,48.15513211431663,-32.582733660155206,2.4489082930236954,67.40198211669922,67.1852232989143,3.0,2.2,2.38,3.93,934.5999755859376,100.73999786376952
2008-02-21,WYNN,106.95999908447266,107.36000061035156,102.01000213623048,63.23664474487305,1706400.0,3.0,-0.3401289840789161,76.48529727680437,61.91191837566146,44.87779155078709,-59.13224331024318,6.793467710648804,67.35791308085123,67.07240676879883,3.01,2.15,2.34,3.77,946.0999755859376,98.2300033569336
2008-02-22,WYNN,103.12000274658205,104.1500015258789,101.6500015258789,64.31778717041016,1193300.0,4.0,-0.5604326512098652,76.61646593090637,61.48792058947936,46.246170906008096,-67.96879008608617,7.853390559236438,67.27245216369629,66.99588955773248,2.97,2.15,2.35,3.79,944.7000122070312,98.80999755859376
2008-02-25,WYNN,103.5199966430664,106.08999633789062,102.66000366210938,65.25064086914062,1297400.0,0.0,-0.6558848461565958,76.54608151974308,61.657150673250094,47.411436954791945,-48.36281622584562,1.222584108002287,67.20305442810059,66.94872067425702,3.0,2.15,2.38,3.91,937.5999755859376,99.2300033569336
