date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,EFFR,DTB3,T10YIE,DGS10,GC=F,CL=F
2008-01-02,CTAS,33.4900016784668,33.619998931884766,32.2599983215332,25.574298858642575,1448400.0,2.0,0.0,13.074436356107574,11.47455007882895,0.0,-66.66666666666667,100.0,25.574298858642575,25.574298858642575,4.11,3.18,2.32,3.91,857.0,99.62000274658205
2008-01-03,CTAS,32.61000061035156,33.150001525878906,32.5099983215332,26.0644474029541,1334800.0,3.0,0.0109969224685251,26.512547849741125,25.126198411855555,100.0,66.6666666666693,100.0,25.81937313079834,25.81937313079834,4.25,3.16,2.33,3.91,866.4000244140625,99.18000030517578
2008-01-04,CTAS,32.650001525878906,32.7400016784668,31.61000061035156,24.98929786682129,1423100.0,4.0,-0.0193280608127608,26.619224696515303,24.466138055763345,30.588932058576788,-99.99999999999964,100.0,25.542681376139324,25.542681376139324,4.18,3.12,2.32,3.88,863.0999755859375,97.91000366210938
2008-01-07,CTAS,31.6200008392334,32.869998931884766,31.6200008392334,25.669166564941406,1486500.0,0.0,-0.0081003755931199,26.46235044800274,24.686254898676943,52.26378427526398,-36.96360503232672,73.24968389003335,25.574302673339844,25.574302673339844,4.27,3.19,2.29,3.86,859.5999755859375,95.08999633789062
2008-01-08,CTAS,32.540000915527344,32.59000015258789,31.100000381469727,24.58611488342285,1557400.0,1.0,-0.0449260050580413,26.548280975643262,24.20504925506963,34.506522303368584,-114.06666702121647,82.98234901228999,25.376665115356445,25.376665115356445,4.27,3.17,2.29,3.86,878.0,96.33000183105467
2008-01-09,CTAS,31.11000061035156,32.27000045776367,31.100000381469727,25.487348556518555,1744500.0,2.0,-0.0276814634252957,26.44692707086781,24.343297640232446,49.32702771492617,-64.73840980209269,82.98234901228997,25.39511235555013,25.39511235555013,4.26,3.14,2.26,3.82,879.5,95.66999816894533
2008-01-10,CTAS,31.899999618530277,32.2400016784668,31.440000534057617,25.242277145385746,1772800.0,3.0,-0.0272477152115158,26.34037557882589,24.406181929370256,46.374955569004975,-53.91318994152488,82.98234901228999,25.373278754098077,25.373278754098077,4.26,3.16,2.23,3.91,891.7000122070312,93.70999908447266
2008-01-11,CTAS,31.600000381469727,31.96999931335449,31.40999984741211,24.90233612060547,1314300.0,4.0,-0.0426862967293537,26.26969038922212,24.35913146060088,42.70737951174768,-80.44410894922086,83.40777694011415,25.3144109249115,25.3144109249115,4.23,3.02,2.26,3.82,896.0999755859375,92.69000244140624
2008-01-14,CTAS,31.81999969482422,32.0,31.56999969482422,25.25808525085449,1065800.0,0.0,-0.0350777246202049,26.20252326436808,24.4137817689978,47.22574404364296,-45.09844539499928,78.63408478330719,25.30815251668294,25.30815251668294,4.24,3.11,2.28,3.81,901.5999755859376,94.1999969482422
2008-01-15,CTAS,31.43000030517578,31.770000457763672,31.200000762939453,24.83909034729004,1304500.0,1.0,-0.050752219265103,26.15513057152478,24.36736202796253,43.085709381415775,-98.95107230851,84.0925467556539,25.261246299743654,25.261246299743654,4.24,3.09,2.27,3.72,901.0,91.9000015258789
2008-01-16,CTAS,31.989999771118164,33.150001525878906,31.700000762939453,25.684986114501957,1675500.0,2.0,-0.0163015192187714,26.185442457755197,24.41409374441544,51.89338541154103,65.13164811831798,8.800572738136177,25.29976810108532,25.29976810108532,4.22,3.06,2.24,3.74,880.5999755859375,90.83999633789062
2008-01-17,CTAS,32.369998931884766,32.52000045776367,31.299999237060547,24.83909034729004,1588600.0,3.0,-0.0372880803290378,26.14673108395129,24.37602549258679,44.73221988330408,-47.61022973653869,5.9102094352755055,25.261378288269043,25.261378288269043,4.23,3.0,2.23,3.66,879.5,90.12999725341795
2008-01-18,CTAS,31.26000022888184,32.54999923706055,30.38999938964844,25.005107879638672,2375300.0,4.0,-0.0429796142211387,26.10116289394265,24.38216746588307,46.23849224652826,-86.3962118544711,29.19256078799283,25.24166517991286,25.24166517991286,4.17,2.79,2.24,3.66,880.7999877929688,90.56999969482422
2008-01-22,CTAS,30.399999618530277,31.56999969482422,30.399999618530277,24.428003311157227,2052500.0,1.0,-0.0801283587556902,26.116855826616337,24.25023712338715,42.11130648164463,-161.02076528617124,29.19256078799283,25.183546475001744,25.183546475001744,3.68,2.3,2.24,3.52,889.5999755859375,89.8499984741211
2008-01-23,CTAS,30.190000534057617,32.529998779296875,30.190000534057617,25.684986114501957,1977900.0,2.0,-0.0325303419669644,26.15287024647525,24.28108132212827,51.80427776948586,-39.596850719033206,0.4903468506311497,25.21697578430176,25.21697578430176,3.43,2.16,2.2,3.51,882.5,86.98999786376953
2008-01-24,CTAS,31.600000381469727,32.4900016784668,30.86000061035156,24.87861633300781,2378900.0,3.0,-0.0449104506764577,26.115679933953054,24.27597670323872,46.623486555939785,-49.049337974684015,0.4903468506311448,25.195828318595886,25.195828318595886,3.47,2.32,2.24,3.68,905.5,89.41000366210938
2008-01-25,CTAS,31.850000381469727,31.850000381469727,30.770000457763672,24.467533111572266,1507700.0,4.0,-0.079234375120194,26.11113528830032,24.19483955982985,44.28770407177706,-114.3043452152454,1.923630190769588,25.152987424065085,25.152987424065085,3.6,2.25,2.27,3.61,910.5,90.70999908447266
2008-01-28,CTAS,31.06999969482422,31.8700008392334,30.8700008392334,25.155317306518555,1508900.0,0.0,-0.0611835549963011,26.08265747536665,24.223576248591687,48.733099597194325,-60.214354890007066,1.3453040727192105,25.153116861979168,25.153116861979168,3.5,2.29,2.28,3.61,927.0999755859376,90.98999786376952
